"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MI","DFICB"," 41303"," 39350"," 39551"," 37434"," 35709"," 43792"," 45639"," 56073"," 51284"," 51758"," 49522"," 54947"," 58604"," 58928"," 51149"," 50964"," 57039"," 57324"," 55866"," 33066"," 27984"," 31148"," 25776"," 21572"," 26496"," 25678"," 28253"," 27344"," 30619"," 25600"," 23051"," 26591"," 26750"," 26227"," 25061"," 20119"," 22636"," 23201"," 23988"," 28566"," 23598"," 20333"," 16100"," 18792"," 21241"," 20216"," 17524"," 18245"," 19739"," 17870"," 18626"," 18532"," 16311"," 19179"," 18324"
"2014F","MI","DFICP"," 7091"," 6755"," 6790"," 6426"," 6130"," 7518"," 7835"," 9626"," 8804"," 8886"," 8502"," 9433"," 10061"," 10116"," 8781"," 8749"," 9792"," 9841"," 9591"," 5677"," 4804"," 5347"," 4425"," 3703"," 4549"," 4408"," 4850"," 4694"," 5256"," 4395"," 3957"," 4565"," 4592"," 4502"," 4306"," 3457"," 3889"," 3986"," 4122"," 4909"," 4055"," 3494"," 2767"," 3229"," 3651"," 3475"," 3020"," 3154"," 3415"," 3091"," 3224"," 3208"," 2825"," 3322"," 3173"
"2014F","MI","DFRCB"," 101236"," 100111"," 101459"," 97373"," 92474"," 95145"," 96389"," 106254"," 109385"," 105912"," 109738"," 120322"," 127024"," 123500"," 113908"," 113124"," 111579"," 111882"," 114560"," 67145"," 53563"," 45984"," 36770"," 28788"," 35359"," 36070"," 36074"," 33437"," 35697"," 32379"," 28202"," 26484"," 24461"," 24249"," 21370"," 22202"," 22457"," 21312"," 15439"," 17425"," 16889"," 15444"," 12874"," 13284"," 11868"," 11317"," 8725"," 7934"," 6980"," 5252"," 3891"," 3872"," 2651"," 3237"," 4047"
"2014F","MI","DFRCP"," 17380"," 17186"," 17418"," 16716"," 15875"," 16334"," 16547"," 18241"," 18779"," 18182"," 18839"," 20656"," 21807"," 21202"," 19555"," 19420"," 19155"," 19207"," 19667"," 11527"," 9195"," 7894"," 6312"," 4942"," 6070"," 6192"," 6193"," 5740"," 6128"," 5559"," 4842"," 4547"," 4199"," 4163"," 3672"," 3815"," 3859"," 3662"," 2653"," 2994"," 2902"," 2654"," 2212"," 2283"," 2040"," 1945"," 1504"," 1371"," 1208"," 909"," 673"," 670"," 459"," 561"," 701"
"2014F","MI","DFTCB"," 176119"," 176789"," 180060"," 175379"," 171038"," 176420"," 182487"," 212957"," 212868"," 215106"," 222173"," 243043"," 275898"," 273378"," 254393"," 245643"," 257055"," 261126"," 262995"," 182133"," 161023"," 155120"," 133641"," 129174"," 145119"," 151592"," 157214"," 155027"," 165386"," 152628"," 141878"," 144575"," 144634"," 163814"," 160259"," 159726"," 167345"," 172806"," 173959"," 183724"," 179363"," 171745"," 168718"," 176569"," 181166"," 176370"," 173678"," 169910"," 154402"," 148123"," 152785"," 154170"," 148252"," 165082"," 167688"
"2014F","MI","DFTCP"," 30235"," 30350"," 30912"," 30108"," 29363"," 30287"," 31328"," 36559"," 36544"," 36928"," 38141"," 41724"," 47365"," 46932"," 43673"," 42170"," 44130"," 44829"," 45149"," 31268"," 27643"," 26630"," 22943"," 22176"," 24913"," 26024"," 26989"," 26614"," 28392"," 26202"," 24357"," 24820"," 24830"," 28123"," 27536"," 27444"," 28754"," 29692"," 29895"," 31573"," 30824"," 29515"," 28994"," 30344"," 31139"," 30315"," 29929"," 29371"," 26713"," 25622"," 26443"," 26691"," 25676"," 28591"," 29042"
"2014F","MI","DFTXB"," 175668"," 176317"," 179597"," 174945"," 170659"," 176026"," 181735"," 211792"," 211663"," 213634"," 216550"," 233224"," 265286"," 266140"," 243408"," 237125"," 247003"," 251602"," 256472"," 179186"," 156481"," 151398"," 130690"," 126517"," 141930"," 147827"," 154235"," 152662"," 162498"," 149952"," 139891"," 142902"," 142816"," 161809"," 158349"," 157337"," 165600"," 170991"," 171235"," 180788"," 177186"," 169595"," 165607"," 173752"," 178882"," 174206"," 171926"," 168205"," 152743"," 146638"," 151309"," 152317"," 146965"," 163797"," 166182"
"2014F","MI","DFTXP"," 30158"," 30269"," 30832"," 30033"," 29298"," 30219"," 31199"," 36359"," 36337"," 36675"," 37176"," 40039"," 45543"," 45689"," 41787"," 40708"," 42404"," 43194"," 44030"," 30761"," 26864"," 25991"," 22436"," 21720"," 24366"," 25378"," 26478"," 26208"," 27897"," 25743"," 24016"," 24532"," 24518"," 27778"," 27208"," 27034"," 28454"," 29380"," 29427"," 31069"," 30450"," 29145"," 28460"," 29859"," 30746"," 29943"," 29627"," 29076"," 26426"," 25366"," 26187"," 26371"," 25453"," 28368"," 28781"
"2014F","MI","DKEIB"," 451"," 471"," 463"," 434"," 379"," 394"," 752"," 1166"," 1205"," 1472"," 5623"," 9818"," 11814"," 8100"," 11688"," 8949"," 10261"," 9632"," 6631"," 3033"," 4541"," 3722"," 2950"," 2657"," 3188"," 3765"," 2979"," 2365"," 2888"," 2675"," 1987"," 1673"," 1817"," 2006"," 1910"," 2388"," 1746"," 1815"," 2724"," 2937"," 2177"," 2150"," 3112"," 2817"," 2284"," 2164"," 1752"," 1705"," 1660"," 1485"," 1476"," 1853"," 1287"," 1285"," 1506"
"2014F","MI","DKEIP"," 77"," 81"," 80"," 75"," 65"," 68"," 129"," 200"," 207"," 253"," 965"," 1686"," 2034"," 1395"," 2010"," 1538"," 1763"," 1654"," 1139"," 521"," 780"," 639"," 506"," 456"," 547"," 646"," 511"," 406"," 496"," 459"," 341"," 287"," 312"," 344"," 328"," 410"," 300"," 312"," 468"," 505"," 374"," 369"," 535"," 484"," 393"," 372"," 302"," 295"," 287"," 257"," 255"," 321"," 223"," 223"," 261"
"2014F","MI","ELEXB"," 239"," 686"," 1639"," 2808"," 2417"," 2499"," 1951"," 2177"," 2817"," 3740"," 4872"," 3831"," 1915"," 1414"," 1737"," 5308"," 134"," 0"," 0"," 0"," 634"," 1031"," 31"," 325"," 776"," 320"," 187"," 126"," 741"," 18560"," 37388"," 1889"," 1074"," 98"," 4"," 140"," 748"," 6839"," 12150"," 3782"," 5651"," 7423"," 8442"," 16438"," 17941"," 15051"," 8440"," 9853"," 13650"," 6617"," 8713"," 1558"," 1030"," 733"," 1130"
"2014F","MI","ELEXP"," 70"," 201"," 480"," 823"," 708"," 732"," 572"," 638"," 826"," 1096"," 1428"," 1123"," 561"," 414"," 509"," 1556"," 39"," 0"," 0"," 0"," 186"," 302"," 9"," 95"," 228"," 94"," 55"," 37"," 217"," 5440"," 10958"," 554"," 315"," 29"," 1"," 41"," 219"," 2004"," 3561"," 1108"," 1656"," 2176"," 2474"," 4818"," 5258"," 4411"," 2474"," 2888"," 4001"," 1939"," 2554"," 457"," 302"," 215"," 331"
"2014F","MI","ELIMB"," 4504"," 4706"," 1864"," 1285"," 1142"," 1089"," 1771"," 2252"," 1996"," 2301"," 3507"," 5583"," 10459"," 13586"," 14180"," 6398"," 9613"," 20851"," 22952"," 25"," 20031"," 16188"," 7335"," 4658"," 2673"," 1654"," 2534"," 2754"," 1302"," 46"," 135"," 367"," 285"," 8257"," 23578"," 19792"," 7253"," 11547"," 6918"," 3034"," 4534"," 253"," 820"," 4276"," 7010"," 5736"," 1218"," 5739"," 21513"," 25851"," 20873"," 15440"," 15600"," 20584"," 21071"
"2014F","MI","ELIMP"," 1320"," 1379"," 546"," 377"," 335"," 319"," 519"," 660"," 585"," 674"," 1028"," 1636"," 3065"," 3982"," 4156"," 1875"," 2817"," 6111"," 6727"," 7"," 5871"," 4744"," 2150"," 1365"," 783"," 485"," 743"," 807"," 382"," 13"," 40"," 108"," 83"," 2420"," 6910"," 5801"," 2126"," 3384"," 2027"," 889"," 1329"," 74"," 240"," 1253"," 2054"," 1681"," 357"," 1682"," 6305"," 7576"," 6118"," 4525"," 4572"," 6033"," 6176"
"2014F","MI","ELISB"," 38808"," 41651"," 36858"," 39727"," 37210"," 36322"," 21080"," 13050"," 22652"," 35854"," 39441"," 45328"," 86363"," 124935"," 114067"," 15806"," 56311"," 77709"," 29429"," 7205","-11692","-25921"," 23270"," 52143"," 70642"," 64684"," 57131","-18053","-5898"," 23378"," 40575","-113981","-3363","-106926","-31023","-74091","-76592"," 1003"," 121098"," 123937"," 122545"," 16996"," 5589"," 119760"," 24558"," 24119"," 83025"," 19766","-13505"," 2126","-24474"," 9378"," 23944"," 11488","-3170"
"2014F","MI","ELISP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 3739","-10256","-301","-9739","-2941","-6869","-6931"," 93"," 11266"," 11506"," 11261"," 1574"," 520"," 11145"," 2285"," 2270"," 7780"," 1858","-1219"," 202","-2244"," 900"," 2335"," 1118","-298"
"2014F","MI","ELNIB"," 4264"," 4020"," 225","-1523","-1275","-1410","-180"," 76","-822","-1439","-1365"," 1752"," 8544"," 12172"," 12443"," 1091"," 9479"," 20851"," 22952"," 25"," 19396"," 15157"," 7305"," 4333"," 1897"," 1334"," 2347"," 2627"," 561","-18514","-37253","-1522","-789"," 8159"," 23574"," 19652"," 6506"," 4708","-5233","-748","-1117","-7171","-7623","-12162","-10932","-9315","-7222","-4115"," 7863"," 19234"," 12160"," 13882"," 14569"," 19851"," 19941"
"2014F","MI","ELNIP"," 1250"," 1178"," 66","-446","-374","-413","-53"," 22","-241","-422","-400"," 514"," 2504"," 3567"," 3647"," 320"," 2778"," 6111"," 6727"," 7"," 5685"," 4442"," 2141"," 1270"," 556"," 391"," 688"," 770"," 164","-5426","-10918","-446","-231"," 2391"," 6909"," 5760"," 1907"," 1380","-1534","-219","-327","-2102","-2234","-3564","-3204","-2730","-2117","-1206"," 2305"," 5637"," 3564"," 4069"," 4270"," 5818"," 5844"
"2014F","MI","EMACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 628"," 1671"," 4489"," 4402"," 3506"," 2821"," 4002"," 4136"," 3968"," 4107"," 5395"," 4672"," 5522"," 6354"," 4175"," 1758"," 2241"," 2896"," 3283"," 7781"," 4744"," 10057"," 12614"," 13032"," 17297"," 18194"," 22344"," 30697"," 34822"," 33364"," 34154"," 36310"," 38397"," 37074"
"2014F","MI","EMCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 17"," 43"," 49"," 27"," 21"," 30"," 31"," 27"," 32"," 32"," 26"," 4"," 22"," 3"," 1"," 2"," 5"," 5"," 11"," 18"," 21"," 22"," 21"," 31"," 14"," 16"," 23"," 41"," 26"," 26"," 27"," 29"," 1148"
"2014F","MI","EMICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 16"," 31"," 40"," 46"," 35"," 47"," 44"," 43"," 41"," 60"," 44"," 55"," 71"," 50"," 23"," 26"," 28"," 28"," 71"," 74"," 162"," 218"," 258"," 330"," 374"," 436"," 528"," 464"," 391"," 394"," 461"," 494"," 344"
"2014F","MI","EMLCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2591"," 2864"," 2713"," 4495"," 10483"," 12647"," 11817"," 14695"," 14875"," 13975"," 14565"," 14890"
"2014F","MI","EMTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 640"," 1704"," 4563"," 4491"," 3578"," 2877"," 4079"," 4211"," 4037"," 4180"," 5487"," 4742"," 5581"," 6448"," 4228"," 1783"," 2269"," 2929"," 3315"," 7862"," 4836"," 10240"," 12854"," 13312"," 17658"," 18583"," 22795"," 31248"," 35327"," 33780"," 34574"," 36798"," 38920"," 38565"
"2014F","MI","ENACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 181"," 482"," 1294"," 1269"," 1011"," 814"," 1154"," 1193"," 1144"," 1184"," 1556"," 1347"," 1592"," 1832"," 1204"," 507"," 646"," 835"," 947"," 2243"," 1368"," 2900"," 3637"," 3758"," 4987"," 5246"," 6442"," 8851"," 10059"," 9625"," 9848"," 10468"," 11066"," 10679"
"2014F","MI","ENCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 5"," 13"," 14"," 8"," 6"," 9"," 9"," 8"," 9"," 9"," 7"," 1"," 6"," 1"," 0"," 0"," 2"," 1"," 3"," 5"," 6"," 6"," 6"," 9"," 4"," 5"," 7"," 12"," 7"," 7"," 8"," 8"," 331"
"2014F","MI","ENICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 5"," 9"," 12"," 13"," 10"," 14"," 13"," 12"," 12"," 17"," 13"," 16"," 21"," 14"," 7"," 7"," 8"," 8"," 20"," 21"," 47"," 63"," 74"," 95"," 108"," 126"," 152"," 134"," 113"," 114"," 133"," 142"," 99"
"2014F","MI","ENTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 184"," 491"," 1316"," 1295"," 1032"," 830"," 1176"," 1214"," 1164"," 1205"," 1582"," 1367"," 1609"," 1859"," 1219"," 514"," 654"," 845"," 956"," 2267"," 1394"," 2953"," 3706"," 3838"," 5091"," 5358"," 6573"," 9010"," 10205"," 9745"," 9969"," 10609"," 11216"," 11108"
"2014F","MI","ESACB"," 31"," 21"," 16"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16"," 15"," 18"," 17"," 15"," 17"," 14"," 16"," 12"," 15"," 18"," 17"," 12"," 10"," 17"," 13"," 17"," 17"," 19"," 16"," 18"," 23"," 21"," 14"
"2014F","MI","ESACP"," 9"," 6"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 4"," 5"," 5"," 4"," 5"," 4"," 5"," 4"," 4"," 5"," 5"," 3"," 3"," 5"," 4"," 5"," 5"," 5"," 5"," 5"," 7"," 6"," 4"
"2014F","MI","ESCCB"," 21773"," 23108"," 24862"," 26837"," 29113"," 31131"," 33711"," 35787"," 38902"," 41703"," 44426"," 47030"," 49506"," 53080"," 52231"," 49801"," 51976"," 53977"," 54718"," 56885"," 57202"," 57396"," 57186"," 58606"," 61189"," 62853"," 65295"," 67728"," 71230"," 73288"," 75016"," 77616"," 76799"," 103184"," 106673"," 109707"," 112240"," 113383"," 118431"," 122970"," 125537"," 122577"," 125681"," 120755"," 131813"," 135115"," 134088"," 136640"," 132981"," 129214"," 130076"," 131747"," 131411"," 128624"," 127435"
"2014F","MI","ESCCP"," 6381"," 6772"," 7287"," 7865"," 8533"," 9124"," 9880"," 10489"," 11401"," 12222"," 13021"," 13784"," 14509"," 15557"," 15308"," 14596"," 15233"," 15820"," 16037"," 16672"," 16765"," 16822"," 16760"," 17176"," 17933"," 18421"," 19137"," 19850"," 20876"," 21480"," 21986"," 22748"," 22508"," 30242"," 31264"," 32153"," 32896"," 33231"," 34710"," 36040"," 36793"," 35925"," 36835"," 35391"," 38632"," 39600"," 39299"," 40047"," 38974"," 37870"," 38123"," 38613"," 38514"," 37698"," 37349"
"2014F","MI","ESICB"," 42587"," 41622"," 47689"," 53342"," 58448"," 66023"," 73444"," 74770"," 82223"," 88352"," 85875"," 93103"," 101867"," 112301"," 103287"," 98489"," 113278"," 117760"," 121498"," 120113"," 104598"," 105288"," 94167"," 102883"," 112836"," 114997"," 116318"," 119755"," 123938"," 123278"," 119632"," 119443"," 121661"," 104310"," 111630"," 115737"," 117712"," 120886"," 122775"," 127185"," 127157"," 116602"," 114430"," 135842"," 118967"," 118549"," 116325"," 115595"," 110905"," 93458"," 105228"," 107902"," 108624"," 106869"," 110706"
"2014F","MI","ESICP"," 12482"," 12199"," 13977"," 15634"," 17130"," 19350"," 21525"," 21914"," 24098"," 25895"," 25169"," 27287"," 29856"," 32914"," 30272"," 28866"," 33200"," 34513"," 35609"," 35203"," 30656"," 30858"," 27599"," 30153"," 33070"," 33704"," 34091"," 35098"," 36324"," 36131"," 35062"," 35007"," 35657"," 30572"," 32717"," 33921"," 34499"," 35430"," 35983"," 37276"," 37268"," 34174"," 33537"," 39813"," 34867"," 34745"," 34093"," 33879"," 32505"," 27391"," 30841"," 31624"," 31836"," 31322"," 32446"
"2014F","MI","ESRCB"," 29779"," 31321"," 32587"," 33969"," 36076"," 38587"," 42055"," 45119"," 49568"," 54048"," 58355"," 61990"," 66181"," 69079"," 69223"," 71264"," 72753"," 74072"," 74579"," 75207"," 75951"," 73461"," 72595"," 74881"," 76120"," 76094"," 78562"," 81997"," 86380"," 86389"," 86388"," 91303"," 87588"," 91340"," 92718"," 97661"," 98612"," 98014"," 101705"," 104616"," 104773"," 110224"," 117155"," 114880"," 112949"," 123156"," 118131"," 120669"," 117023"," 112098"," 118331"," 118776"," 117581"," 116053"," 114353"
"2014F","MI","ESRCP"," 8728"," 9180"," 9551"," 9956"," 10573"," 11309"," 12326"," 13223"," 14528"," 15841"," 17103"," 18168"," 19397"," 20246"," 20288"," 20886"," 21323"," 21709"," 21858"," 22042"," 22260"," 21530"," 21276"," 21946"," 22309"," 22302"," 23025"," 24032"," 25316"," 25319"," 25319"," 26760"," 25671"," 26770"," 27174"," 28623"," 28901"," 28726"," 29808"," 30661"," 30707"," 32305"," 34336"," 33669"," 33104"," 36095"," 34622"," 35366"," 34297"," 32854"," 34681"," 34811"," 34461"," 34013"," 33515"
"2014F","MI","ESTCB"," 94169"," 96072"," 105153"," 114147"," 123636"," 135741"," 149210"," 155675"," 170693"," 184103"," 188657"," 202123"," 217554"," 234460"," 224742"," 219554"," 238007"," 245808"," 250796"," 252205"," 237752"," 236145"," 223948"," 236370"," 250145"," 253943"," 260174"," 269479"," 281548"," 282955"," 281036"," 288377"," 286063"," 298852"," 311038"," 323120"," 328581"," 332297"," 342927"," 354783"," 357483"," 349421"," 357283"," 371489"," 363740"," 376837"," 368556"," 372921"," 360926"," 334789"," 353651"," 358443"," 357640"," 351567"," 352508"
"2014F","MI","ESTCP"," 27599"," 28157"," 30819"," 33455"," 36236"," 39784"," 43731"," 45626"," 50027"," 53957"," 55292"," 59239"," 63761"," 68716"," 65868"," 64348"," 69756"," 72042"," 73504"," 73917"," 69681"," 69210"," 65635"," 69276"," 73313"," 74427"," 76253"," 78980"," 82517"," 82929"," 82367"," 84519"," 83840"," 87589"," 91160"," 94701"," 96302"," 97391"," 100506"," 103981"," 104772"," 102409"," 104714"," 108877"," 106606"," 110445"," 108018"," 109297"," 105781"," 98121"," 103649"," 105054"," 104818"," 103038"," 103314"
"2014F","MI","ESTXB"," 94169"," 96072"," 105153"," 114147"," 123636"," 135741"," 149210"," 155675"," 170693"," 184103"," 188657"," 202123"," 217554"," 234460"," 224742"," 219554"," 238007"," 245808"," 250796"," 252205"," 237752"," 236145"," 223948"," 236370"," 250145"," 253943"," 260174"," 269479"," 281548"," 282955"," 281036"," 288377"," 286063"," 298852"," 311038"," 323120"," 328581"," 332297"," 342927"," 354783"," 357483"," 349421"," 357283"," 371489"," 363740"," 376837"," 368556"," 372921"," 360926"," 334789"," 353651"," 358443"," 357640"," 351567"," 352508"
"2014F","MI","ESTXP"," 27599"," 28157"," 30819"," 33455"," 36236"," 39784"," 43731"," 45626"," 50027"," 53957"," 55292"," 59239"," 63761"," 68716"," 65868"," 64348"," 69756"," 72042"," 73504"," 73917"," 69681"," 69210"," 65635"," 69276"," 73313"," 74427"," 76253"," 78980"," 82517"," 82929"," 82367"," 84519"," 83840"," 87589"," 91160"," 94701"," 96302"," 97391"," 100506"," 103981"," 104772"," 102409"," 104714"," 108877"," 106606"," 110445"," 108018"," 109297"," 105781"," 98121"," 103649"," 105054"," 104818"," 103038"," 103314"
"2014F","MI","FFTCB"," 1749660"," 1775982"," 1894552"," 1981844"," 2049650"," 2185722"," 2348852"," 2415433"," 2544393"," 2638851"," 2606089"," 2693009"," 2796340"," 2843661"," 2734673"," 2722464"," 2756521"," 2609950"," 2680644"," 2677953"," 2540598"," 2386903"," 2219564"," 2164233"," 2257487"," 2312402"," 2347758"," 2389541"," 2506919"," 2500225"," 2539936"," 2528795"," 2549349"," 2546050"," 2624544"," 2687150"," 2764050"," 2748587"," 2682230"," 2816016"," 2765145"," 2696676"," 2718364"," 2668035"," 2693277"," 2707276"," 2518412"," 2537854"," 2436176"," 2293042"," 2305457"," 2253650"," 2186354"," 2304114"," 2329372"
"2014F","MI","FNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","FNICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","FOICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","FOICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","FSICB"," 0"," 0"," 0"," 772"," 732"," 866"," 867"," 755"," 745"," 754"," 946"," 1196"," 840"," 713"," 802"," 1130"," 1197"," 1157"," 1310"," 765"," 655"," 311"," 340"," 434"," 563"," 577"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","FSICP"," 0"," 0"," 0"," 129"," 122"," 144"," 144"," 126"," 124"," 126"," 158"," 199"," 140"," 119"," 134"," 188"," 200"," 193"," 218"," 127"," 109"," 52"," 57"," 72"," 94"," 96"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","GDPRX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 385695"," 394920"," 415309"," 421310"," 409507"," 421268"," 429506"," 427671"," 433082"," 425890"," 420479"," 397645"," 365191"," 383739"," 392217"," 397629"," 407495"," 414113"
"2014F","MI","GECCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 95"," 111"," 143"," 160"," 213"," 213"," 213"," 237"," 258"," 353"," 400"," 469"," 500"," 531"," 571"," 657"," 741"," 1056"," 874"," 874"," 874"
"2014F","MI","GEEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","GEEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","GEICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","GERCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 522"," 579"," 628"," 677"," 720"," 663"," 709"," 750"," 802"," 831"," 941"," 941"," 1004"," 1094"," 1423"," 1545"," 1768"," 2051"," 2483"," 2960"," 3690"," 4157"," 4032"," 4320"," 4320"," 4320"
"2014F","MI","GETCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 522"," 579"," 628"," 677"," 720"," 758"," 820"," 893"," 962"," 1044"," 1154"," 1154"," 1241"," 1352"," 1776"," 1945"," 2237"," 2552"," 3014"," 3530"," 4347"," 4898"," 5088"," 5193"," 5193"," 5193"
