"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AL","DKEIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 26"," 95"," 498"," 796"," 634"," 514"," 631"," 840"," 1075"," 108"," 131"," 96"," 64"," 128"," 72"," 88"," 67"," 58"," 174"," 216"," 133"," 163"," 141"," 130"," 220"," 181"," 300"," 230"," 473"," 296"," 469"," 541"," 359"," 460"," 240"," 272"," 177"," 148"," 215"," 177"," 215"," 187"," 141"," 109"," 177"
"2014F","AL","ELEXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ELEXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ELIMB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ELIMP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ELISB","-68330","-93060","-112139","-105131","-104742","-109270","-129695","-125377","-104592","-78302","-74378","-59119","-48872","-77063","-101334","-99153","-53473","-213183","-160030","-235294","-239929","-225577","-278041","-288595","-245802","-181693","-129408","-104336","-62123","-166777","-132906","-212735","-262986","-264721","-249484","-265639","-398846","-367973","-317285","-304303","-312015","-373930","-406564","-441027","-395887","-406341","-397269","-423700","-465654","-504482","-504974","-556641","-541482","-514409","-475008"
"2014F","AL","ELISP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11860","-19265","-23881","-23999","-22786","-24308","-36588","-33837","-28866","-27733","-28638","-35006","-37972","-41671","-37445","-38640","-37419","-40102","-44524","-49564","-49861","-56124","-55309","-52046","-47963"
"2014F","AL","ELNIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ELNIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","EMACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 94"," 237"," 268"," 1256"," 1939"," 3882"," 3464"," 1934"," 1597"," 1593"," 2556"," 1351"," 1451"," 1989"," 344"," 340"," 281"," 37"," 0"," 1270"," 865"," 1247"," 2465"," 162"," 149"," 466"," 3676"," 8980"," 22973"," 21713"," 21049"," 21647"," 22011"
"2014F","AL","EMCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 7"," 11"," 21"," 18"," 9"," 8"," 5"," 7"," 1"," 1"," 2"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 2"," 0"," 0"," 0"," 3"," 6"," 16"," 16"," 15"," 16"," 16"
"2014F","AL","EMICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 15"," 18"," 36"," 28"," 20"," 15"," 13"," 22"," 15"," 18"," 24"," 4"," 4"," 3"," 0"," 0"," 22"," 15"," 24"," 52"," 3"," 3"," 8"," 61"," 145"," 241"," 228"," 170"," 181"," 192"
"2014F","AL","EMLCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","EMTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 95"," 239"," 271"," 1278"," 1968"," 3939"," 3509"," 1962"," 1620"," 1612"," 2586"," 1367"," 1469"," 2015"," 349"," 345"," 284"," 37"," 0"," 1294"," 881"," 1272"," 2519"," 165"," 152"," 474"," 3740"," 9132"," 23231"," 21956"," 21235"," 21845"," 22219"
"2014F","AL","ENACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 27"," 68"," 77"," 362"," 559"," 1119"," 999"," 558"," 461"," 459"," 737"," 389"," 418"," 574"," 99"," 98"," 81"," 11"," 0"," 366"," 249"," 360"," 711"," 47"," 43"," 134"," 1060"," 2594"," 6628"," 6261"," 6069"," 6239"," 6340"
"2014F","AL","ENCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 3"," 6"," 5"," 3"," 2"," 1"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 1"," 2"," 5"," 5"," 4"," 5"," 5"
"2014F","AL","ENICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 4"," 5"," 10"," 8"," 6"," 4"," 4"," 6"," 4"," 5"," 7"," 1"," 1"," 1"," 0"," 0"," 6"," 4"," 7"," 15"," 1"," 1"," 2"," 17"," 42"," 70"," 66"," 49"," 52"," 55"
"2014F","AL","ENTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 27"," 69"," 78"," 369"," 567"," 1136"," 1012"," 566"," 467"," 465"," 745"," 394"," 424"," 581"," 101"," 99"," 82"," 11"," 0"," 373"," 254"," 367"," 726"," 48"," 44"," 137"," 1078"," 2638"," 6702"," 6331"," 6122"," 6296"," 6400"
"2014F","AL","ESACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ESACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","ESCCB"," 8154"," 8306"," 9312"," 10047"," 10928"," 11748"," 12312"," 13246"," 14459"," 16138"," 17553"," 18408"," 20022"," 22124"," 22814"," 22154"," 22110"," 22802"," 23314"," 23038"," 24532"," 31155"," 31755"," 32208"," 28845"," 30044"," 31706"," 33882"," 34935"," 37917"," 39543"," 40768"," 39422"," 40624"," 42661"," 43829"," 47590"," 58152"," 62462"," 64215"," 67331"," 66899"," 69707"," 69641"," 72219"," 73726"," 75473"," 78041"," 76883"," 74786"," 78421"," 75941"," 74379"," 77122"," 78235"
"2014F","AL","ESCCP"," 2390"," 2434"," 2729"," 2944"," 3203"," 3443"," 3608"," 3882"," 4238"," 4730"," 5144"," 5395"," 5868"," 6484"," 6686"," 6493"," 6480"," 6683"," 6833"," 6752"," 7190"," 9131"," 9307"," 9440"," 8454"," 8805"," 9292"," 9930"," 10239"," 11113"," 11589"," 11948"," 11554"," 11906"," 12503"," 12845"," 13948"," 17043"," 18307"," 18820"," 19734"," 19607"," 20430"," 20411"," 21166"," 21608"," 22120"," 22873"," 22533"," 21918"," 22984"," 22257"," 21799"," 22603"," 22929"
"2014F","AL","ESICB"," 30591"," 31675"," 34706"," 37805"," 41884"," 46528"," 49483"," 52642"," 55634"," 61465"," 61556"," 61999"," 68869"," 73435"," 74543"," 69855"," 81024"," 87741"," 91981"," 97034"," 91128"," 84738"," 68110"," 67668"," 83194"," 82498"," 82044"," 86932"," 91297"," 92916"," 94232"," 95486"," 100572"," 104147"," 108908"," 112076"," 114379"," 111290"," 114436"," 117826"," 119538"," 109010"," 111284"," 116067"," 121451"," 123783"," 123790"," 123420"," 119385"," 100438"," 110377"," 115105"," 115159"," 115565"," 118174"
"2014F","AL","ESICP"," 8966"," 9283"," 10172"," 11080"," 12276"," 13636"," 14503"," 15429"," 16305"," 18014"," 18041"," 18171"," 20184"," 21523"," 21847"," 20473"," 23747"," 25715"," 26958"," 28439"," 26708"," 24835"," 19962"," 19832"," 24383"," 24179"," 24046"," 25478"," 26758"," 27232"," 27618"," 27985"," 29476"," 30524"," 31919"," 32847"," 33523"," 32617"," 33539"," 34533"," 35034"," 31949"," 32615"," 34017"," 35595"," 36279"," 36281"," 36172"," 34990"," 29437"," 32350"," 33735"," 33751"," 33870"," 34635"
"2014F","AL","ESRCB"," 14089"," 14640"," 16757"," 17880"," 19582"," 20984"," 22626"," 24282"," 31099"," 34996"," 39331"," 41754"," 45542"," 50171"," 50113"," 45752"," 48066"," 52022"," 53701"," 51279"," 56192"," 54291"," 53847"," 53958"," 58046"," 58626"," 62299"," 65833"," 67015"," 67702"," 70692"," 72653"," 72118"," 77206"," 79017"," 82959"," 87463"," 84935"," 93240"," 92287"," 98116"," 94861"," 102434"," 100369"," 102732"," 106847"," 110129"," 111857"," 109814"," 107442"," 121226"," 112606"," 104517"," 107064"," 112356"
"2014F","AL","ESRCP"," 4129"," 4291"," 4911"," 5240"," 5739"," 6150"," 6631"," 7117"," 9115"," 10257"," 11527"," 12237"," 13348"," 14704"," 14687"," 13409"," 14087"," 15247"," 15739"," 15029"," 16469"," 15912"," 15782"," 15814"," 17012"," 17182"," 18259"," 19294"," 19641"," 19842"," 20719"," 21293"," 21137"," 22628"," 23159"," 24314"," 25634"," 24893"," 27327"," 27048"," 28756"," 27802"," 30022"," 29416"," 30109"," 31315"," 32277"," 32783"," 32185"," 31489"," 35529"," 33003"," 30632"," 31379"," 32930"
"2014F","AL","ESTCB"," 52834"," 54621"," 60774"," 65732"," 72395"," 79259"," 84421"," 90170"," 101191"," 112599"," 118441"," 122161"," 134433"," 145731"," 147469"," 137761"," 151200"," 162565"," 168996"," 171351"," 171852"," 170184"," 153712"," 153835"," 170086"," 171168"," 176049"," 186646"," 193247"," 198535"," 204466"," 208908"," 212113"," 221977"," 230585"," 238863"," 249432"," 254378"," 270138"," 274328"," 284985"," 270770"," 283425"," 286076"," 296402"," 304356"," 309392"," 313319"," 306081"," 282666"," 310023"," 303652"," 294055"," 299751"," 308765"
"2014F","AL","ESTCP"," 15485"," 16009"," 17812"," 19265"," 21218"," 23230"," 24742"," 26427"," 29657"," 33001"," 34713"," 35803"," 39400"," 42711"," 43221"," 40375"," 44314"," 47645"," 49530"," 50220"," 50367"," 49878"," 45051"," 45087"," 49849"," 50166"," 51597"," 54703"," 56638"," 58187"," 59926"," 61227"," 62167"," 65058"," 67581"," 70007"," 73104"," 74554"," 79173"," 80401"," 83524"," 79358"," 83067"," 83844"," 86871"," 89202"," 90678"," 91828"," 89707"," 82845"," 90863"," 88995"," 86183"," 87852"," 90494"
"2014F","AL","ESTXB"," 52834"," 54621"," 60774"," 65732"," 72395"," 79259"," 84421"," 90170"," 101191"," 112599"," 118441"," 122161"," 134433"," 145731"," 147469"," 137761"," 151200"," 162565"," 168996"," 171351"," 171852"," 170184"," 153712"," 153835"," 170086"," 171168"," 176049"," 186646"," 193247"," 198535"," 204466"," 208908"," 212113"," 221977"," 230585"," 238863"," 249432"," 254378"," 270138"," 274328"," 284985"," 270770"," 283425"," 286076"," 296402"," 304356"," 309392"," 313319"," 306081"," 282666"," 310023"," 303652"," 294055"," 299751"," 308765"
"2014F","AL","ESTXP"," 15485"," 16009"," 17812"," 19265"," 21218"," 23230"," 24742"," 26427"," 29657"," 33001"," 34713"," 35803"," 39400"," 42711"," 43221"," 40375"," 44314"," 47645"," 49530"," 50220"," 50367"," 49878"," 45051"," 45087"," 49849"," 50166"," 51597"," 54703"," 56638"," 58187"," 59926"," 61227"," 62167"," 65058"," 67581"," 70007"," 73104"," 74554"," 79173"," 80401"," 83524"," 79358"," 83067"," 83844"," 86871"," 89202"," 90678"," 91828"," 89707"," 82845"," 90863"," 88995"," 86183"," 87852"," 90494"
"2014F","AL","FFTCB"," 822372"," 806612"," 868157"," 905988"," 946394"," 1032354"," 1097051"," 1119607"," 1221648"," 1289679"," 1335524"," 1286000"," 1362122"," 1419323"," 1412244"," 1399787"," 1397905"," 1451879"," 1400526"," 1453286"," 1389912"," 1355609"," 1204984"," 1178279"," 1239846"," 1300824"," 1296154"," 1336119"," 1359726"," 1423726"," 1417626"," 1472050"," 1555729"," 1614204"," 1599852"," 1697960"," 1768131"," 1730236"," 1717751"," 1752758"," 1833286"," 1722132"," 1799200"," 1796405"," 1856239"," 1860797"," 1900475"," 1921310"," 1824747"," 1616408"," 1785688"," 1783839"," 1740315"," 1689491"," 1724891"
"2014F","AL","FNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","FNICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","FOICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","FOICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","FSICB"," 0"," 0"," 0"," 93"," 91"," 107"," 117"," 165"," 142"," 140"," 193"," 235"," 232"," 195"," 254"," 553"," 631"," 724"," 834"," 603"," 735"," 379"," 504"," 292"," 548"," 587"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","FSICP"," 0"," 0"," 0"," 16"," 15"," 18"," 20"," 27"," 24"," 23"," 32"," 39"," 39"," 32"," 42"," 92"," 105"," 121"," 139"," 101"," 123"," 63"," 84"," 49"," 91"," 98"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","GDPRX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 137292"," 142164"," 147565"," 149931"," 151326"," 155364"," 159136"," 168280"," 172954"," 175303"," 175717"," 175446"," 169370"," 173424"," 175257"," 177042"," 179772"," 182547"
"2014F","AL","GECCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","GEEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","GEEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","GEICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 42"," 42"," 42"," 42"," 30"," 33"," 37"," 38"," 41"," 49"," 41"," 42"," 42"," 42"," 42"," 42"
"2014F","AL","GERCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 11"," 13"," 14"," 15"," 16"," 14"," 15"," 16"," 17"," 18"," 20"," 20"," 23"," 25"," 33"," 35"," 40"," 47"," 57"," 68"," 85"," 96"," 93"," 99"," 99"," 99"
"2014F","AL","GETCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 11"," 13"," 14"," 15"," 16"," 14"," 15"," 16"," 17"," 18"," 62"," 62"," 65"," 67"," 62"," 68"," 78"," 85"," 98"," 117"," 126"," 138"," 135"," 141"," 141"," 141"
"2014F","AL","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 11"," 13"," 14"," 15"," 16"," 14"," 15"," 16"," 17"," 18"," 62"," 62"," 65"," 67"," 62"," 68"," 78"," 85"," 98"," 117"," 126"," 138"," 135"," 141"," 141"," 141"
"2014F","AL","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","HYEGB"," 66853"," 71589"," 79348"," 66658"," 91396"," 73990"," 71870"," 95072"," 76496"," 78254"," 79833"," 103855"," 105951"," 122360"," 108013"," 126829"," 97850"," 107792"," 81533"," 122608"," 97487"," 62866"," 111936"," 117208"," 112482"," 71688"," 54601"," 77608"," 55331"," 137211"," 107832"," 112268"," 106109"," 93134"," 117903"," 97980"," 114587"," 117660"," 107730"," 79350"," 59346"," 86346"," 89775"," 128232"," 106432"," 101436"," 71930"," 40881"," 60466"," 122345"," 84919"," 86313"," 70754"," 123071"," 90030"
"2014F","AL","HYEGP"," 6213"," 6722"," 7515"," 6359"," 8736"," 7078"," 6901"," 9113"," 7357"," 7491"," 7607"," 9912"," 10208"," 11778"," 10344"," 12188"," 9433"," 10330"," 7869"," 11843"," 9385"," 6014"," 10707"," 11141"," 10774"," 6862"," 5227"," 7449"," 5359"," 13153"," 10367"," 10758"," 10260"," 9034"," 11429"," 9502"," 11082"," 11521"," 10565"," 7760"," 5818"," 8356"," 8825"," 12665"," 10626"," 10145"," 7252"," 4136"," 6136"," 12535"," 8704"," 8884"," 7435"," 12899"," 9467"
"2014F","AL","HYICB"," 275"," 262"," 257"," 259"," 255"," 257"," 265"," 262"," 257"," 257"," 259"," 259"," 261"," 262"," 258"," 257"," 261"," 255"," 248"," 256"," 246"," 248"," 248"," 249"," 247"," 248"," 248"," 247"," 245"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","HYICP"," 26"," 25"," 24"," 25"," 24"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 24"," 24"," 25"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","HYTCB"," 67128"," 71851"," 79605"," 66918"," 91651"," 74247"," 72135"," 95334"," 76753"," 78511"," 80092"," 104114"," 106211"," 122622"," 108270"," 127086"," 98111"," 108046"," 81781"," 122863"," 97733"," 63113"," 112184"," 117458"," 112730"," 71935"," 54848"," 77855"," 55575"," 137211"," 107832"," 112268"," 106109"," 93134"," 117903"," 97980"," 114587"," 117660"," 107730"," 79350"," 59346"," 86346"," 89775"," 128232"," 106432"," 101436"," 71930"," 40881"," 60466"," 122345"," 84919"," 86313"," 70754"," 123071"," 90030"
"2014F","AL","HYTCP"," 6239"," 6747"," 7540"," 6384"," 8760"," 7103"," 6926"," 9139"," 7382"," 7515"," 7632"," 9936"," 10233"," 11803"," 10369"," 12213"," 9458"," 10354"," 7893"," 11867"," 9408"," 6038"," 10731"," 11165"," 10798"," 6886"," 5251"," 7472"," 5383"," 13153"," 10367"," 10758"," 10260"," 9034"," 11429"," 9502"," 11082"," 11521"," 10565"," 7760"," 5818"," 8356"," 8825"," 12665"," 10626"," 10145"," 7252"," 4136"," 6136"," 12535"," 8704"," 8884"," 7435"," 12899"," 9467"
"2014F","AL","HYTXB"," 275"," 262"," 257"," 259"," 255"," 257"," 265"," 262"," 257"," 257"," 259"," 259"," 261"," 262"," 258"," 257"," 261"," 255"," 248"," 256"," 246"," 248"," 248"," 249"," 247"," 248"," 248"," 247"," 245"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","HYTXP"," 26"," 25"," 24"," 25"," 24"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 25"," 24"," 24"," 25"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 24"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
