"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CT","DKEIP"," 79"," 68"," 73"," 100"," 104"," 126"," 170"," 402"," 601"," 857"," 1018"," 1212"," 1103"," 751"," 486"," 232"," 204"," 119"," 78"," 133"," 168"," 93"," 74"," 70"," 124"," 83"," 112"," 136"," 230"," 295"," 199"," 141"," 138"," 115"," 154"," 169"," 113"," 125"," 113"," 471"," 142"," 102"," 77"," 183"," 113"," 101"," 71"," 71"," 69"," 50"," 62"," 46"," 39"," 137"," 149"
"2014F","CT","ELEXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 21"," 0"," 1235"," 0"," 0"," 430"," 226"," 595"," 617"," 1138"," 585"," 565"," 572"," 8"," 0"," 2"," 1"
"2014F","CT","ELEXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 0"," 362"," 0"," 0"," 126"," 66"," 174"," 181"," 333"," 171"," 166"," 168"," 2"," 0"," 0"," 0"
"2014F","CT","ELIMB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 145"," 1468"," 1961"," 2313"," 777"," 125"," 1833"," 3079"," 3670"," 4024"," 4354"," 4522"," 5798"," 6024"," 6600"," 6644"," 2612"," 1111"," 1610"," 3621"," 4565"," 4593"," 6285"," 7374"," 8758"," 6650"," 8011"," 0"," 1995"," 2290"
"2014F","CT","ELIMP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 42"," 430"," 575"," 678"," 228"," 37"," 537"," 902"," 1076"," 1179"," 1276"," 1325"," 1699"," 1766"," 1934"," 1947"," 766"," 326"," 472"," 1061"," 1338"," 1346"," 1842"," 2161"," 2567"," 1949"," 2348"," 0"," 585"," 671"
"2014F","CT","ELISB","-2780","-3480","-3456","-4052","-2353","-3240","-4327","-6331","-26226","-36355","-34032","-64964","-63325","-19005","-45026","-21171","-40928","-34380","-39502","-14919","-21261","-1472","-10632"," 8776","-32227","-3707","-68062","-65032","-88733","-66858","-62715"," 21485","-4906","-44370","-19985","-23117"," 103957"," 126600"," 108264"," 23344"," 8918"," 27932"," 32294"," 59778"," 27474"," 11085","-15655"," 28389"," 15228","-11530","-19473","-34383","-36368","-26548","-21492"
"2014F","CT","ELISP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5519"," 1979","-434","-3960","-1788","-2051"," 9599"," 11794"," 10072"," 2167"," 820"," 2587"," 3006"," 5563"," 2556"," 1043","-1566"," 2668"," 1435","-1178","-1980","-3710","-3751","-2734","-2247"
"2014F","CT","ELNIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 145"," 1468"," 1961"," 2313"," 777"," 125"," 1833"," 3079"," 3670"," 4024"," 4354"," 4522"," 5798"," 6003"," 6600"," 5408"," 2612"," 1111"," 1181"," 3395"," 3969"," 3976"," 5147"," 6789"," 8192"," 6077"," 8003"," 0"," 1993"," 2289"
"2014F","CT","ELNIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 42"," 430"," 575"," 678"," 228"," 37"," 537"," 902"," 1076"," 1179"," 1276"," 1325"," 1699"," 1759"," 1934"," 1585"," 766"," 326"," 346"," 995"," 1163"," 1165"," 1509"," 1990"," 2401"," 1781"," 2346"," 0"," 584"," 671"
"2014F","CT","EMACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 90"," 36"," 12"," 42"," 106"," 40"," 0"," 0"," 0"," 0"," 109"," 438"," 536"," 367"," 81"," 270"," 284"," 276"," 295"," 325"," 100"," 282"," 1635"," 12535"," 3343"," 9795"," 11995"," 9969"," 11993"," 12922"," 12249"," 11774"," 12008"," 12106"
"2014F","CT","EMCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 22"," 27"," 12"," 1"," 7"," 9"," 6"," 6"," 8"," 1"," 6"," 79"," 45"," 17"," 12"," 13"," 21"," 14"," 14"," 15"," 12"," 13"," 12"
"2014F","CT","EMICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 1"," 3"," 3"," 2"," 1"," 2"," 2"," 1"," 2"," 2"," 2"," 4"," 24"," 186"," 50"," 153"," 142"," 103"," 118"," 182"," 172"," 169"," 176"," 138"
"2014F","CT","EMLCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","EMTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 91"," 37"," 12"," 42"," 107"," 40"," 0"," 0"," 0"," 0"," 112"," 464"," 567"," 381"," 83"," 279"," 295"," 283"," 303"," 335"," 102"," 292"," 1738"," 12766"," 3409"," 9959"," 12151"," 10093"," 12125"," 13118"," 12436"," 11955"," 12197"," 12255"
"2014F","CT","ENACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 26"," 10"," 3"," 12"," 30"," 11"," 0"," 0"," 0"," 0"," 31"," 126"," 155"," 106"," 23"," 78"," 82"," 80"," 85"," 94"," 29"," 81"," 471"," 3614"," 964"," 2824"," 3459"," 2875"," 3465"," 3728"," 3532"," 3395"," 3461"," 3487"
"2014F","CT","ENCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 6"," 8"," 3"," 0"," 2"," 3"," 2"," 2"," 2"," 0"," 2"," 23"," 13"," 5"," 4"," 4"," 6"," 4"," 4"," 4"," 4"," 4"," 4"
"2014F","CT","ENICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 0"," 1"," 1"," 0"," 1"," 1"," 0"," 1"," 7"," 54"," 14"," 44"," 41"," 30"," 34"," 52"," 50"," 49"," 51"," 40"
"2014F","CT","ENTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 26"," 11"," 3"," 12"," 31"," 12"," 0"," 0"," 0"," 0"," 32"," 134"," 163"," 110"," 24"," 80"," 85"," 82"," 87"," 97"," 29"," 84"," 501"," 3681"," 983"," 2872"," 3503"," 2910"," 3503"," 3785"," 3586"," 3447"," 3515"," 3530"
"2014F","CT","ESACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 656"," 649"," 648"," 604"," 674"," 650"," 642"," 634"," 631"," 658"," 648"," 575"
"2014F","CT","ESACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 192"," 190"," 190"," 177"," 198"," 190"," 188"," 186"," 185"," 193"," 190"," 169"
"2014F","CT","ESCCB"," 6227"," 6733"," 7452"," 8157"," 8963"," 9804"," 10805"," 11815"," 13071"," 14168"," 15861"," 17468"," 19189"," 20948"," 20129"," 20470"," 21356"," 22199"," 22918"," 23492"," 24017"," 25675"," 26329"," 27882"," 28236"," 29791"," 31620"," 33440"," 35203"," 36318"," 36547"," 37220"," 37025"," 37684"," 38250"," 38544"," 39394"," 39763"," 41571"," 42133"," 42637"," 44335"," 44910"," 44675"," 45907"," 47595"," 46441"," 51610"," 46625"," 45234"," 45815"," 44653"," 44274"," 44387"," 43993"
"2014F","CT","ESCCP"," 1825"," 1973"," 2184"," 2391"," 2627"," 2873"," 3167"," 3463"," 3831"," 4152"," 4649"," 5119"," 5624"," 6139"," 5899"," 6000"," 6259"," 6506"," 6717"," 6885"," 7039"," 7525"," 7717"," 8172"," 8275"," 8731"," 9267"," 9801"," 10317"," 10644"," 10711"," 10908"," 10851"," 11044"," 11210"," 11297"," 11546"," 11654"," 12184"," 12349"," 12496"," 12994"," 13162"," 13094"," 13455"," 13949"," 13611"," 15126"," 13665"," 13257"," 13428"," 13087"," 12976"," 13009"," 12894"
"2014F","CT","ESICB"," 9679"," 10087"," 10873"," 11430"," 12317"," 13176"," 14739"," 15405"," 16546"," 17664"," 17381"," 16980"," 18124"," 19252"," 18324"," 17230"," 18195"," 18852"," 19738"," 20622"," 20281"," 21558"," 20054"," 20701"," 21304"," 20857"," 21080"," 21327"," 21514"," 21274"," 20813"," 19866"," 19720"," 19098"," 20189"," 20176"," 20227"," 20196"," 19918"," 19911"," 19826"," 19012"," 18324"," 18309"," 18283"," 17582"," 16807"," 18539"," 14915"," 12597"," 12669"," 12516"," 12167"," 11908"," 11992"
"2014F","CT","ESICP"," 2837"," 2956"," 3187"," 3350"," 3610"," 3862"," 4320"," 4515"," 4849"," 5177"," 5094"," 4977"," 5312"," 5643"," 5371"," 5050"," 5333"," 5525"," 5785"," 6044"," 5944"," 6318"," 5878"," 6067"," 6244"," 6113"," 6178"," 6251"," 6305"," 6235"," 6100"," 5822"," 5780"," 5597"," 5917"," 5913"," 5928"," 5919"," 5838"," 5836"," 5811"," 5572"," 5370"," 5366"," 5358"," 5153"," 4926"," 5433"," 4371"," 3692"," 3713"," 3668"," 3566"," 3490"," 3515"
"2014F","CT","ESRCB"," 9295"," 9941"," 10475"," 11268"," 12043"," 13006"," 14246"," 15893"," 17528"," 19581"," 21824"," 23319"," 24924"," 26070"," 25894"," 25417"," 26758"," 27158"," 27566"," 27893"," 28040"," 29391"," 29020"," 29913"," 29290"," 29474"," 30982"," 32994"," 35145"," 35776"," 35403"," 35623"," 35813"," 36156"," 37185"," 36713"," 37337"," 37051"," 37310"," 39644"," 39734"," 40857"," 42557"," 44964"," 45077"," 47096"," 44231"," 45626"," 43434"," 42917"," 44579"," 44079"," 43529"," 44818"," 43597"
"2014F","CT","ESRCP"," 2724"," 2914"," 3070"," 3302"," 3530"," 3812"," 4175"," 4658"," 5137"," 5739"," 6396"," 6834"," 7305"," 7641"," 7589"," 7449"," 7842"," 7960"," 8079"," 8175"," 8218"," 8614"," 8505"," 8767"," 8584"," 8638"," 9080"," 9670"," 10300"," 10485"," 10376"," 10441"," 10496"," 10597"," 10898"," 10760"," 10943"," 10859"," 10935"," 11619"," 11645"," 11975"," 12473"," 13178"," 13211"," 13803"," 12963"," 13372"," 12730"," 12578"," 13065"," 12919"," 12758"," 13135"," 12778"
"2014F","CT","ESTCB"," 25201"," 26761"," 28800"," 30855"," 33323"," 35986"," 39790"," 43114"," 47145"," 51412"," 55066"," 57767"," 62236"," 66270"," 64347"," 63118"," 66309"," 68209"," 70222"," 72007"," 72338"," 76624"," 75403"," 78496"," 78830"," 80122"," 83681"," 87761"," 91862"," 93368"," 92763"," 92709"," 92557"," 92938"," 95624"," 95434"," 96959"," 97010"," 98798"," 101688"," 102198"," 104205"," 105791"," 108605"," 109916"," 112920"," 108083"," 116449"," 105624"," 101390"," 103697"," 101879"," 100628"," 101761"," 100157"
"2014F","CT","ESTCP"," 7386"," 7843"," 8441"," 9043"," 9766"," 10547"," 11662"," 12636"," 13817"," 15068"," 16139"," 16931"," 18240"," 19423"," 18859"," 18499"," 19434"," 19991"," 20581"," 21104"," 21201"," 22457"," 22099"," 23006"," 23104"," 23482"," 24526"," 25721"," 26923"," 27365"," 27187"," 27171"," 27127"," 27238"," 28026"," 27970"," 28417"," 28432"," 28956"," 29803"," 29952"," 30541"," 31005"," 31830"," 32215"," 33095"," 31677"," 34129"," 30957"," 29716"," 30392"," 29859"," 29492"," 29825"," 29354"
"2014F","CT","ESTXB"," 25201"," 26761"," 28800"," 30855"," 33323"," 35986"," 39790"," 43114"," 47145"," 51412"," 55066"," 57767"," 62236"," 66270"," 64347"," 63118"," 66309"," 68209"," 70222"," 72007"," 72338"," 76624"," 75403"," 78496"," 78830"," 80122"," 83681"," 87761"," 91862"," 93368"," 92763"," 92709"," 92557"," 92938"," 95624"," 95434"," 96959"," 97010"," 98798"," 101688"," 102198"," 104205"," 105791"," 108605"," 109916"," 112920"," 108083"," 116449"," 105624"," 101390"," 103697"," 101879"," 100628"," 101761"," 100157"
"2014F","CT","ESTXP"," 7386"," 7843"," 8441"," 9043"," 9766"," 10547"," 11662"," 12636"," 13817"," 15068"," 16139"," 16931"," 18240"," 19423"," 18859"," 18499"," 19434"," 19991"," 20581"," 21104"," 21201"," 22457"," 22099"," 23006"," 23104"," 23482"," 24526"," 25721"," 26923"," 27365"," 27187"," 27171"," 27127"," 27238"," 28026"," 27970"," 28417"," 28432"," 28956"," 29803"," 29952"," 30541"," 31005"," 31830"," 32215"," 33095"," 31677"," 34129"," 30957"," 29716"," 30392"," 29859"," 29492"," 29825"," 29354"
"2014F","CT","FFTCB"," 493505"," 504671"," 524313"," 533241"," 549362"," 557446"," 597601"," 606349"," 622445"," 644203"," 669177"," 643253"," 674388"," 693405"," 647815"," 598995"," 623116"," 616685"," 630339"," 603101"," 576727"," 514588"," 515107"," 505150"," 551310"," 551175"," 573353"," 581359"," 611639"," 634366"," 586890"," 580678"," 587709"," 561665"," 555745"," 549818"," 582874"," 621331"," 585058"," 613903"," 629188"," 608724"," 598625"," 633749"," 661553"," 657592"," 613685"," 601249"," 555629"," 554500"," 562060"," 557282"," 544358"," 560141"," 559695"
"2014F","CT","FNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","FNICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","FOICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","FOICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","FSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","FSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","GDPRX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 183443"," 189545"," 194393"," 206910"," 208896"," 208077"," 211965"," 225720"," 229454"," 237018"," 246009"," 237169"," 226572"," 228918"," 227319"," 227751"," 226717"," 228901"
"2014F","CT","GECCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","GEEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","GEEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","GEICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","GERCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 5"," 5"," 5"," 7"," 7"," 8"," 9"," 11"," 14"," 17"," 20"," 19"," 21"," 21"," 21"
"2014F","CT","GETCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 5"," 5"," 5"," 7"," 7"," 8"," 9"," 11"," 14"," 17"," 20"," 19"," 21"," 21"," 21"
"2014F","CT","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 5"," 5"," 5"," 7"," 7"," 8"," 9"," 11"," 14"," 17"," 20"," 19"," 21"," 21"," 21"
"2014F","CT","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","HYEGB"," 4279"," 3617"," 2681"," 2583"," 2554"," 1869"," 2549"," 4053"," 3688"," 4368"," 3427"," 4032"," 5545"," 4577"," 4402"," 5065"," 3908"," 4430"," 3654"," 4710"," 2595"," 2652"," 3813"," 3912"," 3877"," 2696"," 3834"," 3514"," 3348"," 4607"," 5857"," 4444"," 4304"," 4197"," 4881"," 3694"," 6386"," 4477"," 4571"," 4315"," 5369"," 2959"," 3409"," 5715"," 4634"," 4782"," 5395"," 3590"," 5481"," 4973"," 3811"," 5513"," 2970"," 3835"," 4127"
"2014F","CT","HYEGP"," 398"," 340"," 254"," 246"," 244"," 179"," 245"," 388"," 355"," 418"," 327"," 385"," 534"," 441"," 422"," 487"," 377"," 425"," 353"," 455"," 250"," 254"," 365"," 372"," 371"," 258"," 367"," 337"," 324"," 442"," 563"," 426"," 416"," 407"," 473"," 358"," 618"," 438"," 448"," 422"," 526"," 286"," 335"," 564"," 463"," 478"," 544"," 363"," 556"," 510"," 391"," 567"," 312"," 402"," 434"
"2014F","CT","HYICB"," 285"," 290"," 431"," 332"," 263"," 91"," 83"," 55"," 38"," 71"," 29"," 65"," 39"," 67"," 68"," 70"," 68"," 67"," 69"," 66"," 64"," 64"," 64"," 65"," 64"," 64"," 64"," 64"," 64"," 0"," 78"," 79"," 78"," 78"," 83"," 58"," 86"," 85"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","HYICP"," 26"," 27"," 41"," 32"," 25"," 9"," 8"," 5"," 4"," 7"," 3"," 6"," 4"," 6"," 7"," 7"," 7"," 6"," 7"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 0"," 8"," 8"," 8"," 8"," 8"," 6"," 8"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","HYTCB"," 4564"," 3907"," 3112"," 2915"," 2817"," 1959"," 2631"," 4108"," 3727"," 4439"," 3456"," 4098"," 5584"," 4644"," 4470"," 5135"," 3976"," 4497"," 3723"," 4777"," 2659"," 2717"," 3877"," 3977"," 3941"," 2760"," 3899"," 3578"," 3411"," 4607"," 5936"," 4522"," 4382"," 4275"," 4964"," 3752"," 6472"," 4562"," 4571"," 4315"," 5369"," 2959"," 3409"," 5715"," 4634"," 4782"," 5395"," 3590"," 5481"," 4973"," 3811"," 5513"," 2970"," 3835"," 4127"
"2014F","CT","HYTCP"," 424"," 367"," 295"," 278"," 269"," 187"," 253"," 394"," 358"," 425"," 329"," 391"," 538"," 447"," 428"," 493"," 383"," 431"," 359"," 461"," 256"," 260"," 371"," 378"," 377"," 264"," 373"," 343"," 330"," 442"," 571"," 433"," 424"," 415"," 481"," 364"," 626"," 447"," 448"," 422"," 526"," 286"," 335"," 564"," 463"," 478"," 544"," 363"," 556"," 510"," 391"," 567"," 312"," 402"," 434"
"2014F","CT","HYTXB"," 285"," 290"," 431"," 332"," 263"," 91"," 83"," 55"," 38"," 71"," 29"," 65"," 39"," 67"," 68"," 70"," 68"," 67"," 69"," 66"," 64"," 64"," 64"," 65"," 64"," 64"," 64"," 64"," 64"," 0"," 78"," 79"," 78"," 78"," 83"," 58"," 86"," 85"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","HYTXP"," 26"," 27"," 41"," 32"," 25"," 9"," 8"," 5"," 4"," 7"," 3"," 6"," 4"," 6"," 7"," 7"," 7"," 6"," 7"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 6"," 0"," 8"," 8"," 8"," 8"," 8"," 6"," 8"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
