"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MS","ELEXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","ELIMD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","ELIMV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","MS","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","MS","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","MS","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","MS","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","ESCCD"," 5.53"," 5.9"," 6.35"," 6.4"," 8.08"," 8.59"," 10.46"," 11.39"," 11.9"," 13.56"," 15.87"," 19.21"," 19.69"," 18.32"," 18.81"," 19.5"," 20.66"," 20.22"," 21.34"," 21.18"," 21.34"," 21.22"," 21.58"," 22.16"," 21.5"," 20.92"," 21.15"," 19.98"," 19.73"," 18.48"," 19.16"," 20.72"," 20.38"," 21.26"," 23.42"," 24.87"," 27.46"," 26.15"," 29.36"," 27.84"," 27.3"," 27.78"," 27.33"," 29.6"," 31.54"
"2014F","MS","ESCCV"," 57"," 66.1"," 79.8"," 88.6"," 110.4"," 116.7"," 149.9"," 173"," 193.8"," 224.4"," 276.8"," 382.7"," 397.9"," 374.4"," 376.3"," 407.9"," 446.7"," 439.8"," 477"," 513"," 539.3"," 541.5"," 539.6"," 553.4"," 567"," 586.1"," 621.7"," 726"," 775.6"," 751.7"," 803.4"," 859.9"," 875.3"," 913.3"," 1018.8"," 1074.7"," 1213"," 1195.6"," 1325.4"," 1236.2"," 1286"," 1302.2"," 1267"," 1433.1"," 1525.4"
"2014F","MS","ESICD"," 2.94"," 3.16"," 3.38"," 3.71"," 5.22"," 6.39"," 7.46"," 8.07"," 8.7"," 9.87"," 11.42"," 14.17"," 15.17"," 14.41"," 13.68"," 13.94"," 14.63"," 14.74"," 14.84"," 14.18"," 13.62"," 13.17"," 12.93"," 13.46"," 13.14"," 13.03"," 12.92"," 12.08"," 12.36"," 11.77"," 12.14"," 12.9"," 12.89"," 13.13"," 14.17"," 15.74"," 17.42"," 16.86"," 19.22"," 19.38"," 18.53"," 19.14"," 18.29"," 18.58"," 19.35"
"2014F","MS","ESICV"," 50.2"," 57.8"," 63.7"," 72.6"," 103.6"," 146.7"," 185.1"," 213.4"," 239.5"," 273.8"," 310.2"," 349.7"," 351.1"," 366.9"," 386.7"," 401.9"," 426.5"," 444.6"," 471.2"," 487.7"," 530.5"," 537.7"," 548.4"," 594.3"," 608.3"," 613"," 655.9"," 559.8"," 573.7"," 589.2"," 610.8"," 617.4"," 608"," 631.8"," 695.5"," 752.4"," 850.8"," 842.1"," 956.2"," 875.4"," 869.5"," 934.2"," 926.7"," 950.6"," 1002"
"2014F","MS","ESISB"," 17065"," 18288"," 18841"," 19548"," 19839"," 22967"," 24810"," 26449"," 27523"," 27743"," 27155"," 24679"," 23153"," 25455"," 28268"," 28829"," 29158"," 30159"," 31763"," 34405"," 38936"," 40831"," 42403"," 44160"," 46290"," 47059"," 50766"," 46333"," 46425"," 50069"," 50315"," 47878"," 47149"," 48130"," 49088"," 47797"," 48832"," 49938"," 49761"," 45166"," 46930"," 48802"," 50675"," 51169"," 51780"
"2014F","MS","ESRCD"," 5.06"," 5.51"," 6.06"," 5.89"," 7.42"," 8.06"," 9.89"," 10.88"," 11.37"," 12.5"," 14.38"," 17.37"," 18.23"," 17.43"," 17.41"," 18.12"," 19.13"," 19.01"," 19.15"," 20"," 20.19"," 20.16"," 20.55"," 20.88"," 20.7"," 20.49"," 20.65"," 20.58"," 20.59"," 19.79"," 20.31"," 21.61"," 21.34"," 22.27"," 24.07"," 25.53"," 28.3"," 27.43"," 30.46"," 29.96"," 28.93"," 29.8"," 30.08"," 31.58"," 33.17"
"2014F","MS","ESRCV"," 118.7"," 139.5"," 172.7"," 188.7"," 230.2"," 222.5"," 277.9"," 333.3"," 363.1"," 388.4"," 488.9"," 569.5"," 602"," 574.5"," 601.4"," 646"," 709.4"," 721.8"," 746"," 786"," 845.1"," 861"," 870.9"," 940.4"," 963.6"," 991.3"," 1054.2"," 1040.4"," 1151.6"," 1102"," 1191.5"," 1242.8"," 1299.1"," 1342.6"," 1443.6"," 1564.2"," 1764.9"," 1737.5"," 1901.5"," 1849.9"," 1991.6"," 1966.1"," 1846.7"," 1989.6"," 2141.3"
"2014F","MS","ESRFB"," 339"," 388"," 246"," 230"," 224"," 284"," 897"," 640"," 299"," 307"," 769"," 2370"," 2007"," 2017"," 2489"," 2380"," 2673"," 2879"," 2749"," 2983"," 3558"," 3608"," 3627"," 4390"," 5763"," 5749"," 3972"," 3557"," 3385"," 3620"," 3787"," 4217"," 4101"," 4010"," 4488"," 4345"," 4777"," 5292"," 5496"," 5811"," 6664"," 6688"," 6682"," 3873"," 3876"
"2014F","MS","ESTCD"," 4.44"," 4.81"," 5.28"," 5.35"," 6.88"," 7.58"," 9.12"," 9.96"," 10.51"," 11.77"," 13.69"," 16.82"," 17.69"," 16.69"," 16.47"," 17.05"," 18.01"," 17.87"," 18.21"," 18.25"," 18.05"," 17.79"," 17.84"," 18.29"," 17.94"," 17.74"," 17.77"," 17.46"," 17.65"," 16.68"," 17.27"," 18.52"," 18.43"," 19.08"," 20.7"," 22.27"," 24.64"," 23.74"," 26.59"," 26.18"," 25.46"," 26"," 25.5"," 26.9"," 28.35"
"2014F","MS","ESTCV"," 225.9"," 263.5"," 316.1"," 349.8"," 444.2"," 486"," 612.9"," 719.7"," 796.3"," 886.6"," 1075.9"," 1302"," 1351"," 1315.8"," 1364.4"," 1455.8"," 1582.5"," 1606.2"," 1694.2"," 1786.8"," 1914.8"," 1940.3"," 1959"," 2088.1"," 2138.9"," 2190.4"," 2331.8"," 2326.1"," 2500.9"," 2443"," 2605.6"," 2720.1"," 2782.4"," 2887.8"," 3157.8"," 3391.2"," 3828.7"," 3775.2"," 4183.1"," 3961.5"," 4147.1"," 4202.5"," 4040.3"," 4373.3"," 4668.6"
"2014F","MS","ESTXD"," 4.44"," 4.81"," 5.28"," 5.35"," 6.88"," 7.58"," 9.12"," 9.96"," 10.51"," 11.77"," 13.69"," 16.82"," 17.69"," 16.69"," 16.47"," 17.05"," 18.01"," 17.87"," 18.21"," 18.25"," 18.05"," 17.79"," 17.84"," 18.29"," 17.94"," 17.74"," 17.77"," 17.46"," 17.65"," 16.68"," 17.27"," 18.52"," 18.43"," 19.08"," 20.7"," 22.27"," 24.64"," 23.74"," 26.59"," 26.18"," 25.46"," 26"," 25.5"," 26.9"," 28.35"
"2014F","MS","ESTXV"," 225.9"," 263.5"," 316.1"," 349.8"," 444.2"," 486"," 612.9"," 719.7"," 796.3"," 886.6"," 1075.9"," 1302"," 1351"," 1315.8"," 1364.4"," 1455.8"," 1582.5"," 1606.2"," 1694.2"," 1786.8"," 1914.8"," 1940.3"," 1959"," 2088.1"," 2138.9"," 2190.4"," 2331.8"," 2326.1"," 2500.9"," 2443"," 2605.6"," 2720.1"," 2782.4"," 2887.8"," 3157.8"," 3391.2"," 3828.7"," 3775.2"," 4183.1"," 3961.5"," 4147.1"," 4202.5"," 4040.3"," 4373.3"," 4668.6"
"2014F","MS","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","FSICV"," .8"," 1.1"," 1"," .8"," 2"," 2.7"," 3"," 3.5"," 2.9"," 4.4"," 7.6"," 4.2"," 2.6"," 4.6"," 6.4"," 6.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 58657"," 61220"," 64142"," 66171"," 67662"," 69443"," 73982"," 78169"," 82274"," 87302"," 91919"," 94662"," 92234"," 95258"," 97202"," 101642"," 102822"," 104753"
"2014F","MS","JFACD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.15"," 6.04"," 5.84"," 3.41"," 3.97"," 3.43"," 3.92"," 5.16"," 4.59"," 4.33"," 3.96"," 3.7"," 3.73"," 4.47"," 4.21"," 3.15"," 3.77"," 6.24"," 5.42"," 5.1"," 6.1"," 8.44"," 12.59"," 14.27"," 15.73"," 22.85"," 12.42"," 16.13"," 22.45"," 22.84"," 22.29"," 18.55"
"2014F","MS","JFACV"," 6.3"," 6.9"," 6.6"," 7.4"," 13"," 16.3"," 16.9"," 20.8"," 21.4"," 30.9"," 53.3"," 72.8"," 137.6"," 101"," 77.4"," 134.1"," 93.8"," 171"," 154.5"," 144.6"," 201.1"," 208.6"," 269.5"," 186"," 141.4"," 159.9"," 181.2"," 189.2"," 137.3"," 206.5"," 318.8"," 258.6"," 209"," 318.1"," 292.7"," 421.4"," 574.4"," 389.3"," 531.8"," 341.8"," 530.6"," 788.4"," 877.6"," 1261.1"," 1189.8"
"2014F","MS","JFTCD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.15"," 6.04"," 5.84"," 3.41"," 3.97"," 3.43"," 3.92"," 5.16"," 4.59"," 4.33"," 3.96"," 3.7"," 3.73"," 4.47"," 4.21"," 3.15"," 3.77"," 6.24"," 5.42"," 5.1"," 6.1"," 8.44"," 12.59"," 14.27"," 15.73"," 22.85"," 12.42"," 16.13"," 22.45"," 22.84"," 22.29"," 18.55"
"2014F","MS","JFTCV"," 6.3"," 6.9"," 6.6"," 7.4"," 13"," 16.3"," 16.9"," 20.8"," 21.4"," 30.9"," 53.3"," 72.8"," 137.6"," 101"," 77.4"," 134.1"," 93.8"," 171"," 154.5"," 144.6"," 201.1"," 208.6"," 269.5"," 186"," 141.4"," 159.9"," 181.2"," 189.2"," 137.3"," 206.5"," 318.8"," 258.6"," 209"," 318.1"," 292.7"," 421.4"," 574.4"," 389.3"," 531.8"," 341.8"," 530.6"," 788.4"," 877.6"," 1261.1"," 1189.8"
"2014F","MS","JFTXD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.15"," 6.04"," 5.84"," 3.41"," 3.97"," 3.43"," 3.92"," 5.16"," 4.59"," 4.33"," 3.96"," 3.7"," 3.73"," 4.47"," 4.21"," 3.15"," 3.77"," 6.24"," 5.42"," 5.1"," 6.1"," 8.44"," 12.59"," 14.27"," 15.73"," 22.85"," 12.42"," 16.13"," 22.45"," 22.84"," 22.29"," 18.55"
"2014F","MS","JFTXV"," 6.3"," 6.9"," 6.6"," 7.4"," 13"," 16.3"," 16.9"," 20.8"," 21.4"," 30.9"," 53.3"," 72.8"," 137.6"," 101"," 77.4"," 134.1"," 93.8"," 171"," 154.5"," 144.6"," 201.1"," 208.6"," 269.5"," 186"," 141.4"," 159.9"," 181.2"," 189.2"," 137.3"," 206.5"," 318.8"," 258.6"," 209"," 318.1"," 292.7"," 421.4"," 574.4"," 389.3"," 531.8"," 341.8"," 530.6"," 788.4"," 877.6"," 1261.1"," 1189.8"
"2014F","MS","KSCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.73"," 7.47"," 7.21"," 6.66"," 6.78"," 5.1"," 4.63"," 4.54"," 4.54"," 4.98"," 6.47"," 5.94"," 5.89"," 4.39"," 4.07"," 4.6"," 6.32"," 3.08"," 3.09"," 8.01"," 6.28"," 5.66"," 8"," 10.05"," 13.67"," 17.4"," 15.8"," 19.59"," 19.98"," 21.17"," 26.15"," 27.37"," 26.87"," 26.06"
"2014F","MS","KSCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .5"," 5.4"," 4.2"," .5"," 1.5"," .5"," .2"," .1"," .1"," .2"," .2"," .3"," .2"," .1"," .2"," .1"," .5"," .1"," .8"," .4"," .4"," .3"," 2"," .5"," .6"," .6"," .4"," .2"," .1"," .2"," .1"," .1"," .1"," .1"
"2014F","MS","KSICD"," .79"," .9"," .9"," .97"," 1.87"," 1.86"," 2.27"," 2.81"," 3.18"," 5.27"," 6.21"," 6.73"," 7.47"," 6.19"," 6.21"," 5.89"," 3.49"," 4.33"," 3.82"," 4.65"," 5.95"," 4.9"," 4.65"," 4.3"," 4.11"," 4.18"," 5.01"," 4.59"," 3.31"," 4.18"," 6.78"," 5.79"," 5.49"," 6.65"," 9.4"," 13.01"," 16.02"," 20.3"," 24.59"," 13.98"," 18.06"," 23.63"," 24.36"," 23.54"," 21.48"
"2014F","MS","KSICV"," 11.6"," 9.9"," 10.7"," 19.7"," 15.8"," 13.8"," 14.5"," 25.9"," 36.1"," 21.8"," 7"," 2.2"," 6.4"," 5.1"," .9"," .7"," .6"," 1.1"," 1.2"," 1"," 1.2"," .9"," .4"," .9"," .7"," .5"," .6"," .8"," 1"," .9"," .9"," .9"," .6"," .9"," 3.1"," 3.8"," 3.7"," 3.5"," 2.5"," .3"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","KSRCD"," 2.06"," 2.13"," 2.19"," 2.26"," 3.16"," 3.79"," 4.09"," 4.41"," 4.88"," 7.78"," 10.48"," 12.79"," 12.61"," 7.21"," 6.66"," 6.78"," 5.1"," 4.63"," 4.54"," 4.54"," 4.98"," 6.47"," 5.94"," 5.89"," 4.39"," 4.07"," 4.6"," 6.32"," 3.08"," 3.09"," 8.01"," 6.28"," 5.66"," 8"," 10.05"," 13.67"," 17.4"," 15.8"," 19.59"," 19.98"," 21.17"," 26.15"," 27.37"," 26.87"," 26.06"
"2014F","MS","KSRCV"," .9"," .7"," .9"," 2.5"," 2.7"," 2.7"," 2.5"," 3.7"," 5.3"," .4"," 2.6"," 2.1"," 3.6"," 4.6"," .7"," 1"," 1.1"," .7"," .7"," .6"," .3"," .8"," .5"," .8"," .5"," .5"," .6"," .8"," .4"," .4"," 1.6"," 1.1"," .3"," .5"," .9"," 1.3"," 1.4"," 1.1"," .4"," 1.5"," 1.4"," .9"," .4"," .4"," .7"
"2014F","MS","KSTCD"," .83"," .93"," .94"," 1.04"," 1.99"," 2.03"," 2.43"," 2.94"," 3.33"," 5.31"," 6.99"," 8.49"," 8.26"," 6.8"," 6.46"," 6.57"," 4.55"," 4.46"," 4.07"," 4.6"," 5.62"," 5.63"," 5.42"," 5.04"," 4.24"," 4.12"," 4.77"," 5.51"," 3.22"," 3.51"," 7.57"," 6.08"," 5.57"," 7.59"," 9.59"," 13.22"," 16.47"," 18.67"," 23.37"," 18.84"," 21.17"," 26.15"," 27.28"," 26.87"," 26.06"
"2014F","MS","KSTCV"," 12.5"," 10.6"," 11.6"," 22.1"," 18.5"," 16.5"," 17"," 29.6"," 41.4"," 22.3"," 9.6"," 4.8"," 15.5"," 13.8"," 2.1"," 3.2"," 2.2"," 2"," 2"," 1.7"," 1.7"," 2"," 1.2"," 1.9"," 1.2"," 1.1"," 1.3"," 2"," 1.5"," 2.1"," 2.9"," 2.4"," 1.1"," 3.4"," 4.5"," 5.7"," 5.7"," 5"," 3.1"," 1.8"," 1.5"," 1"," .5"," .5"," .9"
"2014F","MS","KSTXD"," .83"," .93"," .94"," 1.04"," 1.99"," 2.03"," 2.43"," 2.94"," 3.33"," 5.31"," 6.99"," 8.49"," 8.26"," 6.8"," 6.46"," 6.57"," 4.55"," 4.46"," 4.07"," 4.6"," 5.62"," 5.63"," 5.42"," 5.04"," 4.24"," 4.12"," 4.77"," 5.51"," 3.22"," 3.51"," 7.57"," 6.08"," 5.57"," 7.59"," 9.59"," 13.22"," 16.47"," 18.67"," 23.37"," 18.84"," 21.17"," 26.15"," 27.28"," 26.87"," 26.06"
"2014F","MS","KSTXV"," 12.5"," 10.6"," 11.6"," 22.1"," 18.5"," 16.5"," 17"," 29.6"," 41.4"," 22.3"," 9.6"," 4.8"," 15.5"," 13.8"," 2.1"," 3.2"," 2.2"," 2"," 2"," 1.7"," 1.7"," 2"," 1.2"," 1.9"," 1.2"," 1.1"," 1.3"," 2"," 1.5"," 2.1"," 2.9"," 2.4"," 1.1"," 3.4"," 4.5"," 5.7"," 5.7"," 5"," 3.1"," 1.8"," 1.5"," 1"," .5"," .5"," .9"
"2014F","MS","LGACD"," 1.31"," 1.37"," 1.41"," 1.52"," 2.58"," 2.58"," 2.81"," 3.28"," 3.47"," 3.69"," 4.71"," 6.01"," 6.04"," 6.57"," 6.59"," 8.07"," 8.53"," 9.22"," 10.13"," 10.38"," 7.13"," 8.74"," 7.84"," 8.04"," 11.49"," 11.73"," 12.21"," 12.19"," 10.85"," 12.07"," 14.49"," 15.73"," 15.21"," 16.45"," 18.18"," 20.74"," 22.14"," 25"," 29.57"," 23.53"," 26.87"," 29.45"," 28.39"," 27.61"," 29.63"
"2014F","MS","LGACV"," 2.4"," 2.8"," 3"," 3.1"," 5"," 4.6"," 5.8"," 7.2"," 8.3"," .1"," 2.7"," 4.2"," 6"," 7.7"," 7.3"," 7.2"," 6.3"," 5.6"," 5.2"," 4.5"," 3.6"," 3.7"," 2.8"," 3.3"," 7"," 3.2"," 3"," 2.7"," .3"," 15.8"," 6.3"," 1.5"," 4.2"," 2.9"," 3"," 3.6"," 2.8"," 2.8"," 8.9"," 5"," 3.2"," 5"," 5.3"," 4.3"," 9.8"
"2014F","MS","LGCCD"," 1.31"," 1.37"," 1.41"," 1.52"," 2.58"," 2.58"," 2.81"," 3.28"," 3.47"," 3.69"," 4.71"," 6.01"," 6.04"," 6.57"," 6.59"," 7.16"," 7.65"," 8.03"," 8.41"," 8.57"," 5.03"," 5.66"," 4.74"," 4.85"," 8.38"," 8.74"," 9.65"," 9.88"," 8.83"," 9.14"," 12.08"," 12.9"," 10.8"," 12.16"," 14.68"," 17.16"," 18.99"," 20.92"," 25.36"," 20.38"," 21.71"," 23.9"," 22.78"," 22.21"," 23.69"
"2014F","MS","LGCCV"," 7.3"," 7.6"," 8.6"," 8.8"," 14"," 11.9"," 13.4"," 16.4"," 15.9"," 9.1"," 11.3"," 13.7"," 13.1"," 16.9"," 11.5"," 14.9"," 14.1"," 17.5"," 19"," 21.2"," 11.8"," 11.5"," 9"," 11.6"," 19.7"," 18.5"," 25.2"," 24.1"," 20.4"," 23.1"," 52.5"," 58.1"," 34.6"," 34.7"," 35.8"," 30.9"," 41.9"," 41.3"," 54.1"," 44.9"," 46.6"," 49.7"," 42.7"," 49.1"," 49.3"
"2014F","MS","LGICD"," 1.35"," 1.41"," 1.46"," 1.58"," 2.7"," 2.71"," 2.96"," 3.51"," 3.72"," 3.89"," 4.97"," 6.41"," 6.51"," 7.1"," 7.13"," 7.75"," 8.17"," 8.53"," 8.95"," 9.03"," 5.41"," 6.11"," 5.09"," 5.25"," 5.25"," 5.13"," 6.59"," 5.84"," 4.34"," 5.05"," 7.72"," 6.9"," 5.98"," 8.16"," 10.36"," 12.28"," 14.92"," 16.76"," 21.21"," 12.96"," 17.16"," 21.33"," 14.69"," 14.2"," 15.38"
"2014F","MS","LGICV"," 10.5"," 10.7"," 13.3"," 14.9"," 25.9"," 25.9"," 28.5"," 36.6"," 31.1"," 46.1"," 48.6"," 43.5"," 43"," 35.5"," 59"," 59.8"," 43.1"," 36.2"," 43.3"," 69.7"," 85"," 82.5"," 73.6"," 65.4"," 71.5"," 81.4"," 141.6"," 8.3"," 4.3"," 40"," 47.1"," 64.3"," 44.8"," 111.3"," 46"," 41.8"," 72.3"," 52.6"," 40.5"," 23.3"," 32.3"," 36.3"," 24.9"," 27.1"," 28.2"
"2014F","MS","LGISB"," 7812"," 7585"," 9175"," 9405"," 9597"," 9545"," 9600"," 10441"," 8357"," 11845"," 9769"," 6786"," 6601"," 4997"," 8280"," 7724"," 5276"," 4239"," 4835"," 7726"," 15726"," 13488"," 14463"," 12455"," 13625"," 15857"," 21500"," 1413"," 997"," 7918"," 6102"," 9311"," 7483"," 13643"," 4442"," 3407"," 4848"," 3137"," 1910"," 1800"," 1885"," 1701"," 1694"," 1907"," 1832"
"2014F","MS","LGRCD"," 2.13"," 2.11"," 2.19"," 3.73"," 3.84"," 4.1"," 4.4"," 4.8"," 4.39"," 6.12"," 8.35"," 7.92"," 9.82"," 9.39"," 9.39"," 7.71"," 8.6"," 8.9"," 9.17"," 9.77"," 9.49"," 10.7"," 9.28"," 10.29"," 10.25"," 10.34"," 12.03"," 11.91"," 10.78"," 10.92"," 14.93"," 15.73"," 13.18"," 15.53"," 18.08"," 21.4"," 24.1"," 25.95"," 30.94"," 25.96"," 27.47"," 30.27"," 30.74"," 29.84"," 32.2"
"2014F","MS","LGRCV"," 37.5"," 37"," 41.9"," 68.3"," 65.6"," 59.4"," 66"," 75.5"," 63.1"," 47.4"," 63"," 56.7"," 67"," 76.1"," 51.6"," 50.6"," 50"," 61.1"," 65.4"," 76"," 70.2"," 68.3"," 55.4"," 77.5"," 75.8"," 68.9"," 98.8"," 91.4"," 78.4"," 87.1"," 204.4"," 223.1"," 132.8"," 121.7"," 134.6"," 141.5"," 151.3"," 163.8"," 235.4"," 203.9"," 212.8"," 199.3"," 149.7"," 168.9"," 205.6"
"2014F","MS","LGRFB"," 179"," 195"," 155"," 183"," 297"," 438"," 1220"," 973"," 1156"," 171"," 957"," 34"," 100"," 28"," 44"," 31"," 25"," 9"," 12"," 32"," 46"," 25"," 33"," 20"," 21"," 27"," 31"," 2"," 1"," 12"," 10"," 14"," 13"," 32"," 3"," 3"," 3"," 1"," 2"," 1"," 1"," 1"," 1"," 91"," 45"
"2014F","MS","LGTCD"," 1.76"," 1.77"," 1.83"," 2.68"," 3.25"," 3.34"," 3.62"," 4.07"," 3.99"," 4.65"," 6.19"," 6.98"," 7.78"," 8.08"," 7.78"," 7.68"," 8.3"," 8.66"," 9.02"," 9.31"," 6.57"," 7.43"," 6.21"," 6.92"," 7.25"," 6.91"," 8.25"," 10.77"," 9.75"," 8.41"," 12.63"," 12.35"," 10.28"," 11.04"," 15.14"," 18.16"," 19.94"," 22.58"," 28.36"," 22.96"," 24.79"," 27.56"," 25.81"," 25.11"," 27.55"
"2014F","MS","LGTCV"," 57.7"," 58"," 66.9"," 95.2"," 110.5"," 101.7"," 113.6"," 135.7"," 118.4"," 102.7"," 125.5"," 118.1"," 129"," 136.2"," 129.5"," 132.5"," 113.5"," 120.4"," 132.9"," 171.4"," 170.6"," 165.9"," 140.8"," 157.8"," 173.9"," 172.1"," 268.5"," 126.4"," 103.5"," 166"," 310.4"," 347"," 216.3"," 270.6"," 219.5"," 217.8"," 268.4"," 260.5"," 338.9"," 277.2"," 295"," 290.2"," 222.6"," 249.5"," 292.9"
