"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MN","DFTXD"," 1.08"," 1.1"," 1.09"," 1.41"," 2.36"," 2.51"," 2.69"," 3.06"," 3.23"," 4.78"," 6.73"," 7.84"," 7.94"," 7.76"," 7.71"," 7.58"," 5.67"," 5.98"," 5.87"," 6.47"," 7.96"," 7.1"," 6.94"," 6.97"," 7.04"," 7.02"," 7.95"," 7.84"," 6.66"," 7.29"," 10.02"," 9.64"," 8.9"," 9.89"," 12.08"," 16.54"," 18.98"," 20.9"," 26.69"," 17.3"," 21.1"," 26.8"," 28.11"," 27.81"," 27.04"
"2014F","MN","DFTXV"," 137.8"," 149.3"," 158.7"," 210.8"," 331.4"," 346.8"," 430.2"," 469.8"," 522.4"," 739.6"," 831.5"," 849.3"," 962.5"," 781.4"," 855.4"," 875.1"," 633.3"," 668.3"," 695.8"," 772.7"," 902.9"," 868.9"," 857"," 839.3"," 898"," 934.4"," 1104.7"," 1071.3"," 946.1"," 1005.9"," 1433.4"," 1390.4"," 1270.6"," 1446.5"," 1850.7"," 2521.8"," 2850.6"," 3256.6"," 4073.2"," 2303.6"," 3067.6"," 4089.2"," 4312.1"," 4359.2"," 4322.5"
"2014F","MN","DKEID"," .85"," .94"," .94"," 1.3"," 2.23"," 2.26"," 2.25"," 2.63"," 2.64"," 3.38"," 5.8"," 8"," 7.21"," 6.32"," 6.22"," 5.97"," 3.91"," 4.47"," 3.69"," 4.42"," 5.33"," 4.63"," 4.51"," 4.42"," 4.2"," 4.07"," 4.87"," 4.83"," 3.53"," 4.21"," 6.6"," 6.68"," 5.28"," 5.72"," 6.95"," 10.62"," 13.53"," 15.87"," 21.55"," 13.54"," 16.91"," 23.48"," 23.76"," 23.13"," 22.14"
"2014F","MN","DKEIV"," 2.7"," 3.2"," 6.1"," 7.7"," 12.4"," 8.9"," 11.5"," 9.2"," 14"," 9"," 5.6"," 3.7"," 3.7"," 3"," 1.9"," 1.7"," 1.4"," 2.6"," 2.8"," 2.1"," 2.8"," 2.4"," 1.6"," 2.3"," 2.6"," 3.2"," 4"," 7.1"," 3.8"," 5.3"," 9.5"," 7.7"," 2.9"," 6.9"," 5.2"," 14.3"," 11.7"," 36.5"," 19.6"," 9.6"," 6.2"," 7"," 8.1"," 9.1"," 14.9"
"2014F","MN","ELEXD"," 0"," 1.36"," 1.44"," 1.55"," 2.1"," 2.57"," 2.74"," 3.1"," 3.46"," 3.78"," 4.58"," 5.32"," 6.14"," 6.15"," 5.99"," 6.17"," 6.12"," 5.92"," 5.83"," 5.86"," 9.18"," 9.47"," 10.06"," 6.93"," 10.22"," 8.54"," 10.99"," 7.08"," 6.32"," 5.28"," 9.86"," 19.9"," 7.2"," 9.6"," 10.88"," 16.04"," 12.95"," 14.77"," 15.87"," 9.64"," 9.98"," 7.64"," 6.12"," 9.78"," 12.91"
"2014F","MN","ELEXV"," 0"," 0"," 0"," 0"," 1"," 0"," .4"," 3.6"," 0"," 0"," 1"," .3"," 1.6"," 0"," 0"," .6"," 2.6"," 9.6"," 63.7"," 48.8"," 31.8"," 8.7"," 1.6"," 11.3"," 3.9"," 4.3"," 9.6"," 2.9"," 21.9"," 19.9"," 21"," 40.8"," 59.7"," 208.5"," 131.4"," 127.4"," 145.4"," 165.8"," 54.7"," 16.3"," 23"," 6.4"," 9.6"," 8.8"," 19.4"
"2014F","MN","ELIMD"," 1.92"," 2.07"," 2.18"," 2.35"," 3.18"," 3.89"," 4.15"," 4.7"," 5.24"," 5.73"," 6.94"," 8.06"," 9.31"," 9.32"," 9.08"," 9.34"," 9.27"," 8.97"," 8.84"," 8.88"," 8.37"," 7.2"," 6.6"," 6.61"," 6.35"," 6.21"," 6.37"," 6.71"," 7.87"," 8.69"," 16.78"," 20.47"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 9.51"," 11.49"," 13.31"
"2014F","MN","ELIMV"," .8"," .9"," 1"," 1.4"," 1.9"," 2.5"," 3.5"," 8.4"," 22.9"," 35.8"," 24"," 2.9"," 10.3"," 13"," 30.8"," 85.9"," 220.9"," 73.9"," 46.3"," 61"," 49.8"," 76.6"," 123.2"," 151.3"," 170.3"," 182"," 197.5"," 229.2"," 240.3"," 210.4"," 487.7"," 619.7"," 201.6"," 173.6"," 290.5"," 572"," 662.7"," 631.8"," 547.4"," 342.2"," 353.4"," 312.9"," 226.4"," 320.5"," 326.4"
"2014F","MN","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," .4"," .3"," .2"," 21.2"," 20"," 13.4"," 11"," 14.5"," 18.1"," 34.4"," 53",,,,,,,,,,,,,,,,,,,,,,
"2014F","MN","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .1"," .1"," .1"," .1"," .6"," .1"," .1",,,,,,,,,,,,,,,,,,,,,,
"2014F","MN","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .8"," .7"," .4"," .3"," .4"," .4"," 1.1"," 1.6",,,,,,,,,,,,,,,,,,,,,,
"2014F","MN","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," .4"," .3"," .2"," 22.2"," 20.9"," 13.9"," 11.3"," 14.9"," 19.1"," 35.6"," 54.7",,,,,,,,,,,,,,,,,,,,,,
"2014F","MN","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 19.78"," 18.19"," 23.3"," 24.23"," 23.57"," 22.65"," 22.77"," 24.11"," 25.4"," 28.69"," 28.69"
"2014F","MN","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .7"," 1.5"," 1.7"," 1.7"," 1.8"," 1.7"," 1.7"," 1.6"," 1.5"," 1.9"," 2.3"
"2014F","MN","ESCCD"," 7.72"," 7.89"," 8.15"," 8.25"," 9.29"," 10.38"," 10.9"," 11.62"," 11.9"," 12.51"," 12.95"," 14.73"," 15.92"," 16.99"," 17.39"," 17.53"," 17.81"," 17.19"," 17.52"," 17.61"," 17.7"," 17.98"," 18.15"," 18.37"," 18.51"," 18.35"," 18.22"," 18.44"," 18.64"," 18.71"," 18.84"," 17.81"," 17.38"," 17.94"," 18.49"," 19.3"," 20.57"," 21.92"," 23.09"," 23.2"," 24.56"," 25.28"," 25.91"," 27.61"," 28.87"
"2014F","MN","ESCCV"," 83.7"," 91.1"," 101.8"," 108.2"," 122.1"," 171.6"," 194.1"," 207.7"," 217.8"," 237.9"," 252.8"," 324.5"," 372.5"," 388.8"," 430.4"," 446.9"," 463.3"," 471.2"," 514"," 508"," 532.2"," 562.2"," 557.7"," 578.5"," 612.4"," 651.7"," 674.5"," 685.1"," 709.5"," 742.8"," 791.5"," 1246.9"," 1197.8"," 1256.9"," 1287.4"," 1447.9"," 1556.4"," 1684.2"," 1780.9"," 1766"," 1887.1"," 1929.9"," 1988.7"," 2170.8"," 2249"
"2014F","MN","ESICD"," 4.17"," 4.34"," 4.56"," 4.62"," 5.54"," 6.73"," 7.41"," 8.75"," 9.18"," 9.53"," 11.22"," 12.36"," 14.15"," 13.69"," 12.64"," 12.65"," 12.76"," 12.5"," 12.32"," 12.02"," 12.14"," 12.47"," 12.69"," 12.89"," 12.91"," 12.61"," 12.5"," 12.7"," 13.05"," 13.37"," 13.4"," 12.73"," 11.92"," 12.77"," 13.57"," 14.71"," 15.5"," 16.67"," 17.22"," 18.34"," 18.43"," 18.95"," 19.16"," 20.46"," 19.71"
"2014F","MN","ESICV"," 118.8"," 130.3"," 148.6"," 166.6"," 198.5"," 254.2"," 304.5"," 364.5"," 455.9"," 517.8"," 584.6"," 655.4"," 663.6"," 723.2"," 756.3"," 755.7"," 755.8"," 826.1"," 905.7"," 907.9"," 948.6"," 992.2"," 993.8"," 1044"," 1093.1"," 1114.8"," 1119.8"," 1169.6"," 1223.7"," 1234.5"," 1285.6"," 878.1"," 850.8"," 929.6"," 1009"," 1085.4"," 1161.3"," 1270.7"," 1354.7"," 1185.4"," 1385.1"," 1475.3"," 1475.6"," 1508.5"," 1470.7"
"2014F","MN","ESISB"," 28466"," 30053"," 32586"," 36066"," 35821"," 37782"," 41104"," 41678"," 49667"," 54342"," 52121"," 53008"," 46884"," 52833"," 59853"," 59726"," 59246"," 66090"," 73538"," 75534"," 78133"," 79562"," 78309"," 81019"," 84642"," 88433"," 89604"," 92096"," 93744"," 92323"," 95910"," 68960"," 71404"," 72808"," 74373"," 73782"," 74945"," 76212"," 78679"," 64622"," 75171"," 77834"," 77025"," 73717"," 74625"
"2014F","MN","ESRCD"," 7.3"," 7.53"," 7.86"," 7.97"," 8.94"," 9.9"," 10.51"," 11.57"," 12.34"," 12.61"," 16.06"," 17.29"," 18.37"," 19.41"," 18.89"," 19.01"," 19.41"," 19.38"," 19.82"," 19.71"," 19.94"," 20.27"," 20.54"," 20.77"," 20.99"," 21.01"," 20.89"," 21.2"," 21.47"," 21.73"," 22.03"," 22.31"," 21.95"," 22.42"," 23.22"," 24.26"," 25.48"," 26.9"," 28.53"," 29.43"," 31.04"," 32.13"," 33.27"," 34.61"," 35.21"
"2014F","MN","ESRCV"," 225"," 239"," 266.6"," 272"," 305.4"," 344.1"," 375.7"," 409.4"," 476.3"," 495.3"," 643.8"," 724.4"," 800.8"," 886.7"," 839.9"," 860.3"," 878.1"," 914.7"," 1014"," 994"," 1010.6"," 1082.9"," 1040.7"," 1105.3"," 1146.1"," 1216.6"," 1223.1"," 1235"," 1273"," 1334.3"," 1400.1"," 1476.5"," 1531.5"," 1579.1"," 1624.4"," 1799.4"," 1905.1"," 2078.5"," 2176.5"," 2212.3"," 2379.1"," 2469.5"," 2504.5"," 2698.1"," 2737.9"
"2014F","MN","ESRFB"," 556"," 596"," 654"," 733"," 656"," 704"," 744"," 791"," 776"," 827"," 851"," 1699"," 1803"," 1448"," 1546"," 1463"," 1656"," 1847"," 1973"," 1917"," 2038"," 2114"," 2067"," 2180"," 2196"," 2248"," 2297"," 2461"," 2520"," 2409"," 2499"," 1898"," 2004"," 1970"," 2108"," 2189"," 2385"," 2406"," 2562"," 2380"," 2615"," 2753"," 2870"," 3852"," 4111"
"2014F","MN","ESTCD"," 6.1"," 6.28"," 6.54"," 6.56"," 7.53"," 8.64"," 9.24"," 10.34"," 10.79"," 11.11"," 13.26"," 14.57"," 16.13"," 16.46"," 15.7"," 15.81"," 16.07"," 15.72"," 15.8"," 15.57"," 15.68"," 16.06"," 16.23"," 16.46"," 16.55"," 16.4"," 16.3"," 16.48"," 16.78"," 17.12"," 17.26"," 17.55"," 17.04"," 17.66"," 18.32"," 19.43"," 20.51"," 21.85"," 22.89"," 23.91"," 24.72"," 25.43"," 26.06"," 27.69"," 28.04"
"2014F","MN","ESTCV"," 427.5"," 460.4"," 517.1"," 546.8"," 626"," 769.9"," 874.2"," 981.6"," 1150"," 1251"," 1481.2"," 1704.2"," 1836.9"," 1998.7"," 2026.6"," 2062.8"," 2097.2"," 2211.9"," 2433.7"," 2409.9"," 2491.4"," 2637.3"," 2592.1"," 2727.8"," 2851.7"," 2983.1"," 3017.3"," 3089.7"," 3206.1"," 3311.6"," 3477.2"," 3601.4"," 3580.1"," 3765.6"," 3921.5"," 4334.2"," 4624.6"," 5035.1"," 5313.8"," 5165.5"," 5653"," 5876.3"," 5970.3"," 6379.2"," 6459.9"
"2014F","MN","ESTXD"," 6.1"," 6.28"," 6.54"," 6.56"," 7.53"," 8.64"," 9.24"," 10.34"," 10.79"," 11.11"," 13.26"," 14.57"," 16.13"," 16.46"," 15.7"," 15.81"," 16.07"," 15.72"," 15.8"," 15.57"," 15.68"," 16.06"," 16.23"," 16.46"," 16.55"," 16.4"," 16.3"," 16.48"," 16.78"," 17.12"," 17.26"," 17.55"," 17.04"," 17.66"," 18.32"," 19.43"," 20.51"," 21.85"," 22.89"," 23.91"," 24.72"," 25.43"," 26.06"," 27.69"," 28.04"
"2014F","MN","ESTXV"," 427.5"," 460.4"," 517.1"," 546.8"," 626"," 769.9"," 874.2"," 981.6"," 1150"," 1251"," 1481.2"," 1704.2"," 1836.9"," 1998.7"," 2026.6"," 2062.8"," 2097.2"," 2211.9"," 2433.7"," 2409.9"," 2491.4"," 2637.3"," 2592.1"," 2727.8"," 2851.7"," 2983.1"," 3017.3"," 3089.7"," 3206.1"," 3311.6"," 3477.2"," 3601.4"," 3580.1"," 3765.6"," 3921.5"," 4334.2"," 4624.6"," 5035.1"," 5313.8"," 5165.5"," 5653"," 5876.3"," 5970.3"," 6379.2"," 6459.9"
"2014F","MN","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","FSICV"," .4"," .5"," .6"," .5"," 1.4"," 1.8"," 2"," 2.3"," 1.8"," 2.8"," 4.5"," 2.3"," 1.6"," 2.8"," 3.6"," 3.9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MN","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 157206"," 167915"," 176966"," 192948"," 198343"," 206098"," 218061"," 231904"," 244800"," 251221"," 259493"," 265285"," 259482"," 271973"," 284778"," 294729"," 306593"," 317237"
"2014F","MN","JFACD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.39"," 6.27"," 5.93"," 4.04"," 4.15"," 3.94"," 4.47"," 5.68"," 4.87"," 4.64"," 4.33"," 3.96"," 4"," 4.79"," 4.65"," 3.54"," 4.03"," 6.53"," 5.83"," 5.5"," 6.44"," 8.9"," 13.02"," 14.7"," 16.16"," 22.79"," 12.7"," 16.39"," 22.76"," 23.15"," 22.48"," 20.59"
"2014F","MN","JFACV"," 14.7"," 17.7"," 20"," 27.2"," 50.3"," 66.5"," 68"," 80.2"," 83.6"," 128.6"," 188.3"," 194.2"," 173.3"," 146"," 260.1"," 261.4"," 178.6"," 132.8"," 114.7"," 118"," 164"," 137.3"," 173.8"," 231.3"," 219.2"," 226.1"," 288.7"," 287.3"," 215"," 287.7"," 492.2"," 383"," 345.3"," 437.7"," 630.8"," 934.5"," 981.5"," 1033.3"," 1323.1"," 662.3"," 843.6"," 1209.3"," 1177.6"," 744"," 626.6"
"2014F","MN","JFTCD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.39"," 6.27"," 5.93"," 4.04"," 4.15"," 3.94"," 4.47"," 5.68"," 4.87"," 4.64"," 4.33"," 3.96"," 4"," 4.79"," 4.65"," 3.54"," 4.03"," 6.53"," 5.83"," 5.5"," 6.44"," 8.9"," 13.02"," 14.7"," 16.16"," 22.79"," 12.7"," 16.39"," 22.76"," 23.15"," 22.48"," 20.59"
"2014F","MN","JFTCV"," 14.7"," 17.7"," 20"," 27.2"," 50.3"," 66.5"," 68"," 80.2"," 83.6"," 128.6"," 188.3"," 194.2"," 173.3"," 146"," 260.1"," 261.4"," 178.6"," 132.8"," 114.7"," 118"," 164"," 137.3"," 173.8"," 231.3"," 219.2"," 226.1"," 288.7"," 287.3"," 215"," 287.7"," 492.2"," 383"," 345.3"," 437.7"," 630.8"," 934.5"," 981.5"," 1033.3"," 1323.1"," 662.3"," 843.6"," 1209.3"," 1177.6"," 744"," 626.6"
"2014F","MN","JFTXD"," .75"," .78"," .78"," .93"," 1.6"," 2.09"," 2.26"," 2.69"," 2.9"," 4.03"," 6.47"," 7.6"," 7.19"," 6.39"," 6.27"," 5.93"," 4.04"," 4.15"," 3.94"," 4.47"," 5.68"," 4.87"," 4.64"," 4.33"," 3.96"," 4"," 4.79"," 4.65"," 3.54"," 4.03"," 6.53"," 5.83"," 5.5"," 6.44"," 8.9"," 13.02"," 14.7"," 16.16"," 22.79"," 12.7"," 16.39"," 22.76"," 23.15"," 22.48"," 20.59"
"2014F","MN","JFTXV"," 14.7"," 17.7"," 20"," 27.2"," 50.3"," 66.5"," 68"," 80.2"," 83.6"," 128.6"," 188.3"," 194.2"," 173.3"," 146"," 260.1"," 261.4"," 178.6"," 132.8"," 114.7"," 118"," 164"," 137.3"," 173.8"," 231.3"," 219.2"," 226.1"," 288.7"," 287.3"," 215"," 287.7"," 492.2"," 383"," 345.3"," 437.7"," 630.8"," 934.5"," 981.5"," 1033.3"," 1323.1"," 662.3"," 843.6"," 1209.3"," 1177.6"," 744"," 626.6"
"2014F","MN","KSCCD"," .89"," .89"," .88"," 1.16"," 2.25"," 2.54"," 2.66"," 2.97"," 3.22"," 4.23"," 0"," 6.76"," 7.74"," 7.84"," 7.4"," 8"," 9.81"," 8.77"," 10.37"," 9.12"," 8.35"," 8.73"," 7.23"," 6.37"," 6.09"," 5.04"," 6.09"," 5.7"," 4.37"," 3.4"," 9.31"," 9.32"," 8.56"," 10.14"," 11.25"," 15.56"," 19.78"," 22.43"," 23.58"," 23.85"," 25.38"," 28.72"," 30.13"," 30.79"," 33.14"
"2014F","MN","KSCCV"," 1.3"," 1.1"," .7"," .9"," 2"," 1.7"," 2.2"," 2.1"," 1.6"," .5"," 0"," .2"," .2"," .1"," .1"," 1.1"," .2"," .3"," .3"," .2"," .2"," .2"," .3"," .3"," .5"," .7"," .9"," .8"," .8"," .4"," 2.8"," 1.9"," 1.1"," .8"," .7"," 1.3"," 1.3"," 1.3"," .9"," .4"," .9"," .5"," .1"," .4"," .3"
"2014F","MN","KSICD"," .89"," .89"," .88"," 1.16"," 2.25"," 2.54"," 2.66"," 2.97"," 3.22"," 4.23"," 5.92"," 6.76"," 7.74"," 7.29"," 7.42"," 7.21"," 4.99"," 4.84"," 4.59"," 5.73"," 6.88"," 6.04"," 5.59"," 5.05"," 5.1"," 5.21"," 6.12"," 5.75"," 4.05"," 5.19"," 8.28"," 7.49"," 6.63"," 7.96"," 10.13"," 14.64"," 17.09"," 20.38"," 20.92"," 15.43"," 20.65"," 26.01"," 26.81"," 27.03"," 26.47"
"2014F","MN","KSICV"," 1.2"," 1.1"," .7"," .7"," 2.3"," 2.5"," 3.6"," 3.7"," 3.6"," 2.4"," 3.3"," 1.1"," 1.6"," 1.8"," 1.7"," .9"," .9"," .3"," .9"," 1.6"," .3"," .3"," .3"," .5"," 2.2"," .9"," 1.2"," .8"," .6"," 2.2"," 3.1"," .6"," .3"," .6"," .8"," 1.3"," .9"," 1"," .6"," .4"," .6"," .4"," .3"," .4"," .7"
"2014F","MN","KSRCD"," 1.52"," 1.54"," 1.57"," 1.79"," 2.77"," 2.91"," 3.16"," 3.69"," 3.92"," 5.41"," 8.02"," 9.82"," 9.82"," 7.84"," 7.4"," 8"," 9.81"," 8.77"," 10.37"," 9.12"," 8.35"," 8.73"," 7.23"," 6.37"," 6.09"," 5.04"," 6.09"," 5.7"," 4.37"," 3.4"," 9.31"," 9.32"," 8.56"," 10.14"," 11.25"," 15.56"," 19.78"," 22.43"," 23.58"," 23.85"," 25.38"," 28.72"," 30.13"," 30.79"," 33.14"
"2014F","MN","KSRCV"," 10.3"," 8.5"," 6.1"," 6.5"," 11.3"," 9.2"," 11.8"," 12"," 8.8"," 3"," 5.2"," 6.4"," 10.6"," 4.1"," 7.4"," 6.2"," 4.9"," 3.7"," 6.8"," 13.9"," 1.4"," 2"," 1.6"," 1.3"," 1.6"," 1.4"," 2.1"," 1.7"," 1.8"," .6"," 1.7"," 9.9"," .8"," 1"," 1.8"," 2.4"," 2"," 1.4"," 1.1"," 2.4"," 2.9"," 2.1"," .9"," 1.6"," 2.3"
"2014F","MN","KSTCD"," 1.34"," 1.34"," 1.37"," 1.62"," 2.6"," 2.78"," 2.97"," 3.42"," 3.63"," 4.76"," 7.05"," 9.12"," 9.46"," 7.67"," 7.4"," 7.9"," 8.59"," 8.31"," 9.11"," 8.59"," 8.1"," 8.23"," 6.98"," 6.02"," 5.53"," 5.09"," 6.1"," 5.72"," 4.31"," 4.45"," 8.86"," 9.21"," 8.24"," 9.53"," 10.95"," 15.3"," 19.12"," 21.83"," 22.85"," 22.5"," 24.56"," 28.32"," 29.29"," 30.11"," 31.47"
"2014F","MN","KSTCV"," 12.8"," 10.6"," 7.5"," 8"," 15.6"," 13.5"," 17.5"," 17.7"," 13.9"," 5.9"," 8.5"," 7.7"," 12.4"," 5.9"," 9.2"," 8.2"," 6"," 4.3"," 7.9"," 15.8"," 1.9"," 2.5"," 2.1"," 2.1"," 4.2"," 3"," 4.2"," 3.3"," 3.2"," 3.2"," 7.7"," 12.4"," 2.1"," 2.4"," 3.2"," 5"," 4.3"," 3.8"," 2.6"," 3.2"," 4.4"," 3.1"," 1.4"," 2.4"," 3.3"
"2014F","MN","KSTXD"," 1.34"," 1.34"," 1.37"," 1.62"," 2.6"," 2.78"," 2.97"," 3.42"," 3.63"," 4.76"," 7.05"," 9.12"," 9.46"," 7.67"," 7.4"," 7.9"," 8.59"," 8.31"," 9.11"," 8.59"," 8.1"," 8.23"," 6.98"," 6.02"," 5.53"," 5.09"," 6.1"," 5.72"," 4.31"," 4.45"," 8.86"," 9.21"," 8.24"," 9.53"," 10.95"," 15.3"," 19.12"," 21.83"," 22.85"," 22.5"," 24.56"," 28.32"," 29.29"," 30.11"," 31.47"
"2014F","MN","KSTXV"," 12.8"," 10.6"," 7.5"," 8"," 15.6"," 13.5"," 17.5"," 17.7"," 13.9"," 5.9"," 8.5"," 7.7"," 12.4"," 5.9"," 9.2"," 8.2"," 6"," 4.3"," 7.9"," 15.8"," 1.9"," 2.5"," 2.1"," 2.1"," 4.2"," 3"," 4.2"," 3.3"," 3.2"," 3.2"," 7.7"," 12.4"," 2.1"," 2.4"," 3.2"," 5"," 4.3"," 3.8"," 2.6"," 3.2"," 4.4"," 3.1"," 1.4"," 2.4"," 3.3"
"2014F","MN","LGACD"," 1.18"," 1.26"," 1.26"," 1.3"," 2.45"," 2.53"," 2.8"," 3.12"," 3.57"," 3.44"," 4.67"," 5.22"," 5.63"," 6.24"," 6.01"," 10.12"," 10.13"," 8.17"," 9.88"," 9.47"," 11.57"," 11.58"," 9.37"," 12.16"," 12.43"," 11.33"," 11.91"," 11.32"," 10.83"," 12.82"," 15.38"," 16.47"," 14.76"," 16.95"," 18.57"," 20.81"," 22.46"," 24.66"," 28.81"," 23.95"," 26.35"," 29.15"," 28.23"," 30.28"," 34.36"
"2014F","MN","LGACV"," .4"," .5"," .5"," .6"," 1"," .9"," 1.1"," 1.1"," 1.8"," .9"," 1.2"," 3"," 2.7"," 3.6"," 4.1"," 4.8"," 4.9"," 2.3"," 2.8"," 2.2"," 2.5"," 2.3"," 1.9"," 4.6"," 6"," 5.8"," 6.4"," 5.9"," .6"," .3"," .4"," .8"," .8"," 5.6"," 6.9"," 7.9"," 7.5"," 8.7"," 18.9"," 10.5"," 14.2"," 14.1"," 16.8"," 24.8"," 26.1"
"2014F","MN","LGCCD"," 1.18"," 1.26"," 1.26"," 1.3"," 2.45"," 2.53"," 2.8"," 3.12"," 3.57"," 3.44"," 4.67"," 5.22"," 5.63"," 6.24"," 6.01"," 8.29"," 8.3"," 6.22"," 7.8"," 7.25"," 9.38"," 8.33"," 5.98"," 8.81"," 7.79"," 7.82"," 9.48"," 10.02"," 8.94"," 8.37"," 11.12"," 12.56"," 9.28"," 11.57"," 13.58"," 16.42"," 18.23"," 19.68"," 23.44"," 18.78"," 19.76"," 21.93"," 19.58"," 20.87"," 23.45"
"2014F","MN","LGCCV"," 4.3"," 5"," 5.5"," 5.2"," 9"," 8.7"," 9.8"," 10.1"," 9.1"," 6.4"," 7.8"," 8"," 9.1"," 12"," 8.3"," 11.4"," 13.3"," 9.6"," 12.7"," 13"," 15.8"," 15.2"," 12.2"," 22.1"," 19.2"," 19.9"," 32.4"," 32.4"," 20.1"," 23.3"," 34.7"," 34.3"," 24.4"," 42.9"," 38.9"," 44.6"," 47.5"," 43.8"," 86.2"," 56.9"," 50.9"," 64.6"," 51.6"," 77.2"," 91.6"
"2014F","MN","LGICD"," 1.22"," 1.3"," 1.31"," 1.35"," 2.56"," 2.66"," 2.95"," 3.34"," 3.83"," 3.62"," 4.93"," 5.57"," 6.06"," 6.75"," 6.5"," 8.96"," 8.86"," 6.61"," 8.3"," 7.64"," 10.09"," 8.99"," 6.42"," 9.54"," 7.31"," 7.7"," 9.4"," 9.15"," 7.99"," 8.19"," 11.41"," 12.1"," 10.09"," 12.48"," 13.89"," 17.16"," 18.99"," 21.32"," 25.42"," 19.65"," 22.33"," 24.88"," 19.84"," 21.09"," 24.04"
