"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NY","DFTXV"," 795.3"," 823.9"," 853.3"," 1022.6"," 1542.6"," 1579"," 1843.6"," 2125.2"," 2252.2"," 2506.8"," 2838.5"," 3163.7"," 2994.8"," 2647"," 3098.3"," 3076.7"," 2706.6"," 2813.1"," 2878"," 3049.7"," 3432"," 3086.1"," 3124.5"," 3064.6"," 3003.5"," 2863.2"," 3281.2"," 3152.4"," 2511.3"," 2908.2"," 4584.3"," 4391.7"," 3765.3"," 5344"," 6570.6"," 7830.8"," 7979.6"," 8809.4"," 10841.9"," 6481.9"," 7372.9"," 9189.7"," 9852.8"," 8937.6"," 8815.2"
"2014F","NY","DKEID"," .44"," .58"," .96"," 1.13"," 2.26"," 2.16"," 2.38"," 2.75"," 2.72"," 4.04"," 5.63"," 7.13"," 7.05"," 6.43"," 6.44"," 6.11"," 3.81"," 4.25"," 3.97"," 4.48"," 6.34"," 5.3"," 4.96"," 4.69"," 4.05"," 4.41"," 5.07"," 3.75"," 3.36"," 3.47"," 8.39"," 5.05"," 5.53"," 6.99"," 8.99"," 11.18"," 12.68"," 12.63"," 24.53"," 12.7"," 15.96"," 22.47"," 23.56"," 24.43"," 23.67"
"2014F","NY","DKEIV"," 8.1"," 24.3"," 69.7"," 65.4"," 91.2"," 66.6"," 66.5"," 54.6"," 26.2"," 29.2"," 24.5"," 37.7"," 26.9"," 22.6"," 30.5"," 29.2"," 29.9"," 35.7"," 50"," 94.9"," 40.4"," 30.3"," 14.4"," 24.7"," 54.2"," 41.8"," 37.4"," 34.3"," 27.2"," 44.6"," 114.8"," 88.4"," 71.7"," 98"," 91"," 102.4"," 45.7"," 100.2"," 114.7"," 54.1"," 58.7"," 43"," 53.3"," 70.9"," 113.8"
"2014F","NY","ELEXD"," 1.27"," 1.36"," 1.44"," 1.55"," 2.1"," 2.57"," 2.74"," 3.1"," 3.46"," 3.78"," 4.58"," 5.32"," 6.14"," 6.15"," 5.99"," 6.17"," 6.12"," 5.92"," 5.83"," 5.86"," 9.18"," 9.47"," 10.06"," 6.93"," 10.22"," 8.54"," 10.99"," 7.08"," 6.32"," 5.28"," 9.86"," 19.9"," 7.2"," 9.6"," 10.88"," 16.04"," 12.95"," 14.77"," 15.87"," 9.64"," 9.98"," 7.64"," 6.12"," 9.78"," 12.91"
"2014F","NY","ELEXV"," 9.6"," 6.7"," 5.9"," 6"," 8.5"," 16"," 5.1"," 8.4"," 1.4"," 8.1"," 8.7"," 14.3"," 10.3"," 10"," 9.7"," 12.2"," 7.5"," 17.4"," 10.8"," 34.1"," 96.8"," 6.5"," 16.4"," 5.2"," 6.6"," 3"," 17.3"," 36.1"," 36.1"," 39.5"," 67.3"," 277.2"," 76.4"," 147.8"," 158.2"," 188"," 110.9"," 155.1"," 182"," 48"," 79.8"," 42.7"," 7.5"," 23.8"," 45.3"
"2014F","NY","ELIMD"," 1.92"," 2.07"," 2.18"," 2.35"," 3.18"," 3.89"," 4.15"," 4.7"," 5.24"," 5.73"," 6.94"," 8.06"," 9.31"," 9.32"," 9.08"," 9.34"," 9.27"," 8.97"," 8.84"," 8.88"," 8.37"," 7.2"," 6.6"," 6.61"," 6.35"," 6.21"," 6.37"," 6.71"," 7.87"," 8.69"," 16.78"," 20.47"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 9.51"," 11.49"," 13.31"
"2014F","NY","ELIMV"," 20.8"," 16.1"," 20.9"," 27.5"," 46.5"," 45.9"," 42.1"," 62.1"," 89.4"," 245.6"," 182.7"," 409.9"," 496"," 660.2"," 662.7"," 569.5"," 500.3"," 499.4"," 384"," 189.4"," 108.6"," 80"," 79.5"," 130"," 281.1"," 190.8"," 163.1"," 69.7"," 67.1"," 93.9"," 610.6"," 827.4"," 429.5"," 450.7"," 446.6"," 604.6"," 738.3"," 894.4"," 1040.1"," 464.8"," 425.6"," 475.6"," 548.2"," 733.1"," 778"
"2014F","NY","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NY","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NY","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NY","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NY","ESACD"," 4.82"," 5.5"," 6.3"," 7.36"," 12.4"," 13.66"," 13.84"," 11.43"," 13.42"," 15.25"," 15.02"," 17.29"," 21.6"," 22.59"," 20.47"," 19.65"," 19.51"," 22.59"," 21.39"," 22.65"," 21.66"," 21.38"," 23.77"," 25"," 25.44"," 24.79"," 24.9"," 24.98"," 24.07"," 23.85"," 23.9"," 24.18"," 23.29"," 27.49"," 23.21"," 33.4"," 34.98"," 32.14"," 37.05"," 38.49"," 40.28"," 39.41"," 41.63"," 40.01"," 40.49"
"2014F","NY","ESACV"," 38.9"," 43.4"," 48.9"," 55.6"," 87.1"," 95.9"," 94.3"," 82.7"," 89.8"," 100.1"," 110"," 121.4"," 152.5"," 186.6"," 187.5"," 163.7"," 173.2"," 207.6"," 198.6"," 218.4"," 206.6"," 198"," 214.5"," 228.2"," 243.3"," 233.2"," 223.6"," 218.8"," 211.9"," 216"," 224.5"," 218.3"," 209.5"," 252.2"," 209.8"," 324.3"," 335"," 372.5"," 368.9"," 397.2"," 401.5"," 400.9"," 390.3"," 391"," 394.2"
"2014F","NY","ESCCD"," 7.8"," 8.92"," 9.52"," 10.41"," 15.22"," 16.57"," 17.38"," 18.68"," 18.24"," 19.67"," 23.21"," 29.35"," 31.03"," 33"," 31.04"," 30.86"," 29.62"," 27.96"," 27.13"," 27.99"," 29.48"," 30.36"," 31.52"," 32.92"," 33.03"," 33.64"," 34.05"," 34.22"," 32.36"," 30.28"," 35.46"," 35.88"," 34.55"," 37.89"," 38.04"," 42.08"," 45.46"," 46.65"," 49.22"," 45.36"," 47.79"," 46.33"," 44.13"," 45"," 47.25"
"2014F","NY","ESCCV"," 872.8"," 1042.6"," 1176.7"," 1363"," 1889.5"," 2139.2"," 2270.1"," 2456"," 2453.5"," 2676.6"," 3205.2"," 4275.3"," 4532.1"," 4936.6"," 5041"," 5139.5"," 5096.1"," 4985.5"," 5119.6"," 5353.2"," 5636.2"," 5842.5"," 6031.1"," 6448.6"," 6627.8"," 7174.9"," 7279.5"," 7476.4"," 7268.5"," 7022.6"," 8520.6"," 8795.4"," 8629.1"," 9372.5"," 9654.3"," 11030.7"," 11793"," 11829.3"," 12999.9"," 11660.2"," 12601.1"," 12079.4"," 11445.5"," 11721.7"," 12340.8"
"2014F","NY","ESICD"," 3.51"," 3.89"," 4.16"," 4.43"," 6.74"," 7.97"," 7.99"," 8.97"," 9.25"," 10.42"," 12.11"," 15.55"," 16.43"," 15.66"," 16.41"," 15.34"," 14.43"," 14.74"," 14.47"," 15.52"," 16.95"," 18.07"," 19.06"," 19.53"," 19.86"," 16.97"," 16.48"," 15.23"," 14.49"," 13.96"," 15.75"," 16.28"," 15.17"," 20.92"," 20.63"," 24.11"," 27.53"," 25.53"," 27.53"," 24.54"," 25.76"," 22.96"," 19.62"," 19.3"," 19.28"
"2014F","NY","ESICV"," 322.1"," 356"," 387.9"," 448.9"," 681.8"," 734.6"," 771.7"," 938.9"," 1004.8"," 1161.3"," 1318.1"," 1678.3"," 1677.3"," 1648.5"," 1612.3"," 1500.4"," 1383.9"," 1416.4"," 1460.6"," 1632.7"," 1815.7"," 1917.9"," 2017.4"," 2011.6"," 1996.3"," 1466"," 1459.4"," 1314.1"," 1247.1"," 1230.6"," 1388.6"," 1414"," 1301.9"," 1552.3"," 1455.4"," 1640.6"," 1406.6"," 1761"," 1379.4"," 1123.3"," 1184.7"," 1051.4"," 917.7"," 1179.4"," 1184.3"
"2014F","NY","ESISB"," 91824"," 91491"," 93330"," 101308"," 101130"," 92202"," 96527"," 104705"," 108597"," 111443"," 108850"," 107961"," 102093"," 105262"," 98229"," 97783"," 95900"," 96091"," 100928"," 105221"," 107142"," 106153"," 105865"," 102998"," 100541"," 86382"," 88533"," 86272"," 86044"," 88151"," 88160"," 86834"," 85805"," 74192"," 70543"," 68058"," 51100"," 68965"," 50106"," 45777"," 45995"," 45790"," 46763"," 61112"," 61426"
"2014F","NY","ESRCD"," 8.83"," 9.49"," 10.05"," 10.98"," 14.98"," 16.44"," 16.97"," 18.4"," 18.97"," 20.93"," 23.08"," 28.98"," 30.76"," 32.08"," 31.17"," 31.84"," 30.86"," 30.81"," 30.67"," 32.03"," 33.54"," 35.08"," 36.43"," 38.61"," 39.72"," 40.73"," 41.14"," 41.38"," 39.91"," 38.9"," 40.95"," 41.14"," 39.71"," 41.94"," 42.62"," 46.08"," 49.51"," 50.11"," 53.66"," 51.29"," 54.93"," 53.52"," 51.63"," 55.08"," 58.83"
"2014F","NY","ESRCV"," 768"," 864.2"," 952.8"," 1105.7"," 1441"," 1610.5"," 1705.6"," 1869.1"," 1938.1"," 2156.7"," 2408.8"," 3035.5"," 3214.7"," 3481.5"," 3492.1"," 3558.6"," 3556.3"," 3709.8"," 3920.1"," 4140.1"," 4414.2"," 4689.9"," 4812.9"," 5255.7"," 5434.6"," 5543.7"," 5654.4"," 5656.5"," 5523.2"," 5696.2"," 6009.8"," 6209.2"," 6294.5"," 6742.6"," 6889.6"," 7945"," 8181.2"," 8590.7"," 8978.2"," 8442.9"," 9547.9"," 9357"," 8929.7"," 9543.5"," 10031.3"
"2014F","NY","ESRFB"," 819"," 655"," 669"," 652"," 734"," 764"," 1228"," 775"," 781"," 792"," 710"," 2043"," 1919"," 1956"," 0"," 0"," 0"," 1922"," 1962"," 2080"," 1801"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","ESTCD"," 6.7"," 7.5"," 8.03"," 8.73"," 12.48"," 14.04"," 14.48"," 15.5"," 15.59"," 17.07"," 19.64"," 24.93"," 26.63"," 27.59"," 27.06"," 26.95"," 26.04"," 25.54"," 25.07"," 26.06"," 27.47"," 28.65"," 29.83"," 31.4"," 31.95"," 32.39"," 32.57"," 32.58"," 31.12"," 29.79"," 33.31"," 33.82"," 32.67"," 36.46"," 36.78"," 40.88"," 44.75"," 44.61"," 48.27"," 45.26"," 48.1"," 46.57"," 44.39"," 45.25"," 47.63"
"2014F","NY","ESTCV"," 2001.7"," 2306.3"," 2566.2"," 2973.3"," 4099.4"," 4580.2"," 4841.6"," 5346.7"," 5486.1"," 6094.8"," 7042.1"," 9110.6"," 9576.7"," 10253.2"," 10332.9"," 10362.3"," 10209.4"," 10319.3"," 10698.8"," 11344.4"," 12072.7"," 12648.3"," 13075.8"," 13944.2"," 14302"," 14417.7"," 14616.8"," 14665.8"," 14250.8"," 14165.4"," 16143.5"," 16636.9"," 16435.1"," 17919.5"," 18209.1"," 20940.8"," 21715.7"," 22553.4"," 23726.3"," 21623.6"," 23735.2"," 22888.7"," 21683.2"," 22835.6"," 23950.5"
"2014F","NY","ESTXD"," 6.7"," 7.5"," 8.03"," 8.73"," 12.48"," 14.04"," 14.48"," 15.5"," 15.59"," 17.07"," 19.64"," 24.93"," 26.63"," 27.59"," 27.06"," 26.95"," 26.04"," 25.54"," 25.07"," 26.06"," 27.47"," 28.65"," 29.83"," 31.4"," 31.95"," 32.39"," 32.57"," 32.58"," 31.12"," 29.79"," 33.31"," 33.82"," 32.67"," 36.46"," 36.78"," 40.88"," 44.75"," 44.61"," 48.27"," 45.26"," 48.1"," 46.57"," 44.39"," 45.25"," 47.63"
"2014F","NY","ESTXV"," 2001.7"," 2306.3"," 2566.2"," 2973.3"," 4099.4"," 4580.2"," 4841.6"," 5346.7"," 5486.1"," 6094.8"," 7042.1"," 9110.6"," 9576.7"," 10253.2"," 10332.9"," 10362.3"," 10209.4"," 10319.3"," 10698.8"," 11344.4"," 12072.7"," 12648.3"," 13075.8"," 13944.2"," 14302"," 14417.7"," 14616.8"," 14665.8"," 14250.8"," 14165.4"," 16143.5"," 16636.9"," 16435.1"," 17919.5"," 18209.1"," 20940.8"," 21715.7"," 22553.4"," 23726.3"," 21623.6"," 23735.2"," 22888.7"," 21683.2"," 22835.6"," 23950.5"
"2014F","NY","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","FSICV"," .2"," .3"," .3"," .3"," .7"," .9"," 1"," 1.1"," 1.1"," 1.8"," 2.9"," 1.2"," .3"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 714244"," 739583"," 785301"," 824386"," 864377"," 879623"," 898559"," 954249"," 1024329"," 1083194"," 1120861"," 1108128"," 1143081"," 1207647"," 1230094"," 1299460"," 1325405"," 1395488"
"2014F","NY","JFACD"," .72"," .75"," .75"," .89"," 1.54"," 2.01"," 2.18"," 2.51"," 2.86"," 3.85"," 6.27"," 7.49"," 7.02"," 6.94"," 6.87"," 6.51"," 4.42"," 4.55"," 4.15"," 4.7"," 6.03"," 5.18"," 4.84"," 4.47"," 4.14"," 4.04"," 4.88"," 4.53"," 3.4"," 4.23"," 6.9"," 5.79"," 5.54"," 6.76"," 9.06"," 13.1"," 14.89"," 16.46"," 23.13"," 12.64"," 16.43"," 22.77"," 23.16"," 22.15"," 20.61"
"2014F","NY","JFACV"," 155.5"," 167.4"," 168.6"," 205.2"," 313.3"," 423.1"," 455.6"," 541.9"," 618.7"," 769.7"," 1274.5"," 1074.4"," 188.8"," 146.1"," 147.7"," 139"," 91.8"," 72.8"," 113.6"," 158.9"," 183.5"," 153"," 144.6"," 128.2"," 133.8"," 176.4"," 319.2"," 311.5"," 285.3"," 218.8"," 372.1"," 481.3"," 484.7"," 662.2"," 991.4"," 1486.3"," 1717.2"," 1864.3"," 2839.8"," 1200.9"," 1375.8"," 1995.2"," 3391.4"," 3428.4"," 3385.6"
"2014F","NY","JFTCD"," .72"," .75"," .83"," .95"," 1.59"," 2.02"," 2.2"," 2.52"," 2.86"," 3.85"," 6.27"," 7.49"," 7.02"," 6.94"," 6.87"," 6.51"," 4.42"," 4.55"," 4.15"," 4.7"," 6.03"," 5.18"," 4.84"," 4.47"," 4.14"," 4.04"," 4.88"," 4.53"," 3.4"," 4.23"," 6.9"," 5.79"," 5.54"," 6.76"," 9.06"," 13.1"," 14.89"," 16.46"," 23.13"," 12.64"," 16.43"," 22.77"," 23.16"," 22.15"," 20.61"
"2014F","NY","JFTCV"," 155.5"," 167.4"," 204"," 232.7"," 343.2"," 441.7"," 479.8"," 557.7"," 628.7"," 779.4"," 1275.3"," 1074.5"," 189.3"," 146.1"," 147.7"," 139"," 91.8"," 72.8"," 113.6"," 158.9"," 183.5"," 153"," 144.6"," 128.2"," 133.8"," 176.4"," 319.2"," 311.5"," 285.3"," 218.8"," 372.1"," 481.3"," 484.7"," 662.2"," 991.4"," 1486.3"," 1717.2"," 1864.3"," 2839.8"," 1200.9"," 1375.8"," 1995.2"," 3391.4"," 3428.4"," 3385.6"
"2014F","NY","JFTXD"," .72"," .75"," .75"," .89"," 1.54"," 2.01"," 2.18"," 2.51"," 2.86"," 3.85"," 6.27"," 7.49"," 7.02"," 6.94"," 6.87"," 6.51"," 4.42"," 4.55"," 4.15"," 4.7"," 6.03"," 5.18"," 4.84"," 4.47"," 4.14"," 4.04"," 4.88"," 4.53"," 3.4"," 4.23"," 6.9"," 5.79"," 5.54"," 6.76"," 9.06"," 13.1"," 14.89"," 16.46"," 23.13"," 12.64"," 16.43"," 22.77"," 23.16"," 22.15"," 20.61"
"2014F","NY","JFTXV"," 155.5"," 167.4"," 168.6"," 205.2"," 313.3"," 423.1"," 455.6"," 541.9"," 618.7"," 769.7"," 1274.5"," 1074.4"," 188.8"," 146.1"," 147.7"," 139"," 91.8"," 72.8"," 113.6"," 158.9"," 183.5"," 153"," 144.6"," 128.2"," 133.8"," 176.4"," 319.2"," 311.5"," 285.3"," 218.8"," 372.1"," 481.3"," 484.7"," 662.2"," 991.4"," 1486.3"," 1717.2"," 1864.3"," 2839.8"," 1200.9"," 1375.8"," 1995.2"," 3391.4"," 3428.4"," 3385.6"
"2014F","NY","KSCCD"," .73"," .79"," .78"," .95"," 2.28"," 2.51"," 2.54"," 2.9"," 3.07"," 4.11"," 5.68"," 7"," 7.5"," 7.57"," 9.08"," 8.92"," 7.9"," 6.8"," 6.31"," 5.41"," 6.83"," 6.23"," 5.8"," 5.56"," 5.62"," 5.38"," 6.03"," 6.26"," 4.44"," 5.45"," 9.44"," 8.74"," 7.92"," 9.97"," 12.01"," 15.92"," 19.27"," 21.47"," 27.06"," 20.83"," 23.77"," 28.13"," 29.62"," 29.68"," 29.84"
"2014F","NY","KSCCV"," 2.6"," 2.9"," 3"," 2.9"," 6.2"," 6"," 8.3"," 7.2"," 6.8"," 5.1"," 5.4"," 6.3"," 8.5"," 55.4"," 73.4"," 43.6"," 10.2"," 12.3"," 7.4"," 15.9"," 10.4"," 7.5"," 13.4"," 19.4"," 17.2"," 21.8"," 25.7"," 28.4"," 24.7"," 21.1"," 50.8"," 43.3"," 22.1"," 37.6"," 50.7"," 68.5"," 38.7"," 29.8"," 19.7"," 20"," 20.8"," 26.8"," 10"," 4.7"," 9.1"
"2014F","NY","KSICD"," .73"," .79"," .78"," .95"," 2.28"," 2.51"," 2.54"," 2.9"," 3.07"," 4.11"," 5.68"," 7"," 7.5"," 7.15"," 7.18"," 6.91"," 4.88"," 4.65"," 4.44"," 5.28"," 6.46"," 5.8"," 4.88"," 4.84"," 5.15"," 4.46"," 5.72"," 5.24"," 4.01"," 4.63"," 8.26"," 6.73"," 6.03"," 8.13"," 10.22"," 13.47"," 15.79"," 18.02"," 22.73"," 15.14"," 18.61"," 24.56"," 25.67"," 26.03"," 24.64"
"2014F","NY","KSICV"," 3.3"," 5.4"," 4.8"," 2.9"," 8.7"," 14.8"," 16"," 22.7"," 28.3"," 33.5"," 13.4"," 16.1"," 22.4"," 29.2"," 33.1"," 48.5"," 17.2"," 16.5"," 22.5"," 45.1"," 9.1"," 11"," 5.6"," 6.6"," 10.4"," 10.3"," 22.1"," 10.7"," 11.6"," 2"," 7"," 6.9"," 8.1"," 41.1"," 21.6"," 51.1"," 37.8"," 22"," 5.2"," 6.5"," 57.8"," 22.8"," 21"," 12.4"," 21.4"
"2014F","NY","KSRCD"," 1.56"," 1.66"," 1.65"," 2.02"," 3.04"," 3.28"," 3.43"," 3.86"," 4.09"," 5.56"," 8.49"," 10.85"," 10.91"," 7.57"," 9.08"," 8.92"," 7.9"," 6.8"," 6.31"," 5.41"," 6.83"," 6.23"," 5.8"," 5.56"," 5.62"," 5.38"," 6.03"," 6.26"," 4.44"," 5.45"," 9.44"," 8.74"," 7.92"," 9.97"," 12.01"," 15.92"," 19.27"," 21.47"," 27.06"," 20.83"," 23.77"," 28.13"," 29.62"," 29.68"," 29.84"
"2014F","NY","KSRCV"," 49.4"," 54.5"," 55.9"," 55.8"," 73.2"," 69.6"," 99.7"," 85.6"," 81.1"," 61.8"," 82.9"," 92.9"," 113.6"," 64.3"," 183.1"," 162.8"," 98.9"," 123.9"," 148.9"," 85"," 68.4"," 74.1"," 41.2"," 49.3"," 44.5"," 37.9"," 49.6"," 61.9"," 47"," 72"," 125.5"," 118.4"," 73.7"," 92.7"," 140.6"," 198.8"," 197.1"," 160.4"," 101.4"," 114.9"," 134.6"," 115.8"," 61.4"," 66.4"," 113.7"
"2014F","NY","KSTCD"," 1.39"," 1.45"," 1.45"," 1.83"," 2.88"," 3.06"," 3.21"," 3.56"," 3.72"," 4.89"," 7.78"," 9.81"," 9.95"," 7.49"," 8.82"," 8.45"," 7.28"," 6.48"," 5.99"," 5.37"," 6.79"," 6.18"," 5.7"," 5.49"," 5.55"," 5.22"," 5.96"," 6.13"," 4.37"," 5.43"," 9.39"," 8.63"," 7.73"," 9.46"," 11.8"," 15.47"," 18.71"," 21.05"," 26.85"," 20.48"," 22.11"," 27.57"," 28.62"," 29.08"," 28.94"
"2014F","NY","KSTCV"," 55.3"," 62.8"," 63.7"," 61.7"," 88"," 90.3"," 124"," 115.5"," 116.2"," 100.5"," 101.8"," 115.2"," 144.4"," 148.8"," 289.6"," 254.9"," 126.4"," 152.7"," 178.8"," 146"," 87.9"," 92.7"," 60.2"," 75.4"," 72"," 70"," 97.4"," 101"," 83.3"," 95.1"," 183.3"," 168.6"," 104"," 171.3"," 212.9"," 318.5"," 273.6"," 212.1"," 126.2"," 141.4"," 213.2"," 165.4"," 92.4"," 83.5"," 144.1"
"2014F","NY","KSTXD"," 1.39"," 1.45"," 1.45"," 1.83"," 2.88"," 3.06"," 3.21"," 3.56"," 3.72"," 4.89"," 7.78"," 9.81"," 9.95"," 7.49"," 8.82"," 8.45"," 7.28"," 6.48"," 5.99"," 5.37"," 6.79"," 6.18"," 5.7"," 5.49"," 5.55"," 5.22"," 5.96"," 6.13"," 4.37"," 5.43"," 9.39"," 8.63"," 7.73"," 9.46"," 11.8"," 15.47"," 18.71"," 21.05"," 26.85"," 20.48"," 22.11"," 27.57"," 28.62"," 29.08"," 28.94"
"2014F","NY","KSTXV"," 55.3"," 62.8"," 63.7"," 61.7"," 88"," 90.3"," 124"," 115.5"," 116.2"," 100.5"," 101.8"," 115.2"," 144.4"," 148.8"," 289.6"," 254.9"," 126.4"," 152.7"," 178.8"," 146"," 87.9"," 92.7"," 60.2"," 75.4"," 72"," 70"," 97.4"," 101"," 83.3"," 95.1"," 183.3"," 168.6"," 104"," 171.3"," 212.9"," 318.5"," 273.6"," 212.1"," 126.2"," 141.4"," 213.2"," 165.4"," 92.4"," 83.5"," 144.1"
"2014F","NY","LGACD"," 1.43"," 1.39"," 1.36"," 1.43"," 2.41"," 2.99"," 3.06"," 3.69"," 3.76"," 4.14"," 5.54"," 5.75"," 6.86"," 7.12"," 7.6"," 12.54"," 12.34"," 12.09"," 11.99"," 10.65"," 11.17"," 12.85"," 11.38"," 11.29"," 10.95"," 10.6"," 10.97"," 10.83"," 9.9"," 11.42"," 14.58"," 14.78"," 13.17"," 14.71"," 16.37"," 17.95"," 20.14"," 22.24"," 25.98"," 20.5"," 24.34"," 26.84"," 24.99"," 24.65"," 25.9"
"2014F","NY","LGACV"," .6"," .7"," .8"," .8"," 1.4"," 1.4"," 1.8"," 2.5"," 2.6"," 1.8"," 1.7"," 3.5"," 3.7"," 4.6"," 6.1"," 7.1"," 5.1"," 4"," 5.6"," 6.3"," 6.4"," 7.8"," 6.3"," 5.5"," 12"," 5.6"," 5.2"," 3.7"," 20.2"," 1.1"," 13.1"," 1.4"," 3.3"," 3.1"," 4.2"," 5.2"," 7.7"," 4.7"," 25.6"," 7.6"," 12.9"," 18.5"," 27.8"," 27.3"," 33"
"2014F","NY","LGCCD"," 1.43"," 1.39"," 1.36"," 1.43"," 2.41"," 2.99"," 3.06"," 3.69"," 3.76"," 4.14"," 5.54"," 5.75"," 6.86"," 7.12"," 7.6"," 11.67"," 11.47"," 11.2"," 11.1"," 9.71"," 10.15"," 10.86"," 9.33"," 9.12"," 10.31"," 10.03"," 11.17"," 10.74"," 9.52"," 9.7"," 12.42"," 13.16"," 11.82"," 13.95"," 15.61"," 17.53"," 19.43"," 21.18"," 25.55"," 20.62"," 23.63"," 26.04"," 24.14"," 23.79"," 25.07"
"2014F","NY","LGCCV"," 4"," 4"," 4.4"," 4.4"," 6.8"," 9.2"," 9.8"," 12.2"," 11.5"," 10.6"," 13.9"," 15.3"," 17.1"," 21.1"," 22.5"," 37.6"," 37.5"," 42.8"," 41.2"," 38.1"," 41.3"," 54.7"," 46.2"," 39"," 44.7"," 45.2"," 55"," 46.9"," 41"," 45.4"," 77"," 61.7"," 64.1"," 75.3"," 113.4"," 74.5"," 85.3"," 103.7"," 160.8"," 136.4"," 155.9"," 177.4"," 146.4"," 157"," 161.7"
"2014F","NY","LGICD"," 1.46"," 1.43"," 1.41"," 1.48"," 2.52"," 3.15"," 3.22"," 3.94"," 4.03"," 4.36"," 5.85"," 6.13"," 7.39"," 7.69"," 8.22"," 12.62"," 12.25"," 11.9"," 11.81"," 10.24"," 10.92"," 11.73"," 10.03"," 9.87"," 8.76"," 8.7"," 9.24"," 10.2"," 9.49"," 9.7"," 12.67"," 13.01"," 12.31"," 15.11"," 17.11"," 18.67"," 20.71"," 24.16"," 28.95"," 23.81"," 27.27"," 30.46"," 29.9"," 29.33"," 31.04"
