"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NH","ELIMD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 9.34"," 9.27"," 8.97"," 8.84"," 8.88"," 8.37"," 7.2"," 6.6"," 6.61"," 6.35"," 6.21"," 6.37"," 6.71"," 7.87"," 8.69"," 16.78"," 20.47"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 0"," 11.49"," 13.31"
"2014F","NH","ELIMV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 28.5"," 26.3"," 34"," 21.7"," 5.6"," 1"," 13.2"," 20.3"," 24.2"," 25.6"," 27"," 28.8"," 38.9"," 47.4"," 57.3"," 111.5"," 53.5"," 9.9"," 9"," 21.3"," 32.5"," 34.5"," 49.2"," 58.5"," 45.5"," 31.7"," 33.6"," 0"," 8.5"," 11.4"
"2014F","NH","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NH","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NH","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NH","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NH","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","ESCCD"," 8.8"," 9"," 9.27"," 9.68"," 12.81"," 15.39"," 16.06"," 16.9"," 18.93"," 19.96"," 24.3"," 28.47"," 26.6"," 27.05"," 26.88"," 25.55"," 24.03"," 25.01"," 25.78"," 26.23"," 28.33"," 28.61"," 30.89"," 32.64"," 32.24"," 33.45"," 33.38"," 33.45"," 34.28"," 33.23"," 31.83"," 31.13"," 29.76"," 30.18"," 32.22"," 35.34"," 41.23"," 40.78"," 41.9"," 42.09"," 41.77"," 41.16"," 39.16"," 39.63"," 42.03"
"2014F","NH","ESCCV"," 21"," 23.6"," 26.6"," 30.1"," 38.6"," 46.4"," 50.7"," 56.3"," 67"," 73.2"," 92"," 114.8"," 111"," 123.9"," 136.1"," 137.9"," 140.9"," 163"," 180"," 190"," 204.7"," 208.9"," 231.2"," 249.6"," 367.8"," 383.1"," 384.1"," 388.9"," 406.7"," 423.1"," 424.1"," 429.6"," 422.2"," 444.7"," 479.7"," 551.7"," 641.8"," 635.9"," 645.9"," 637.7"," 636"," 628.8"," 598.4"," 610.7"," 640.2"
"2014F","NH","ESICD"," 4.18"," 4.09"," 4.25"," 4.71"," 7.52"," 9.42"," 9.27"," 9.87"," 11.41"," 12.55"," 15.82"," 21.73"," 20.03"," 20.59"," 20.69"," 19.32"," 18.22"," 18.71"," 19.66"," 19.8"," 21.91"," 21.79"," 23.95"," 26.49"," 27.32"," 28.01"," 26.8"," 26.36"," 27.56"," 26.95"," 26.87"," 26.71"," 26.64"," 28.56"," 29.35"," 33.64"," 34.05"," 35.96"," 38.49"," 40.25"," 37.39"," 35.95"," 34.68"," 33.41"," 34.96"
"2014F","NH","ESICV"," 20.7"," 21.8"," 24.5"," 29.7"," 44.7"," 56.9"," 61.9"," 68.1"," 87.3"," 100.6"," 125.5"," 179.5"," 160.2"," 169.5"," 179.6"," 196.1"," 191.4"," 204.4"," 224"," 231"," 255.5"," 242.8"," 272.3"," 280.2"," 203.4"," 218.5"," 214.3"," 213.3"," 228"," 231.4"," 238.1"," 226.2"," 202"," 234.2"," 233.2"," 249.5"," 247.6"," 266.6"," 271.2"," 252.2"," 247.7"," 237.5"," 231"," 224.8"," 234.9"
"2014F","NH","ESISB"," 4955"," 5328"," 5778"," 6294"," 5943"," 6039"," 6669"," 6896"," 7647"," 8015"," 7930"," 8260"," 8001"," 8236"," 8682"," 10148"," 10506"," 10926"," 11392"," 11669"," 11664"," 11140"," 11371"," 10576"," 7446"," 7801"," 7997"," 8092"," 8274"," 8586"," 8862"," 8470"," 7582"," 8199"," 7945"," 7416"," 7272"," 7415"," 7047"," 6265"," 6627"," 6607"," 6662"," 6730"," 6718"
"2014F","NH","ESRCD"," 8.29"," 8.09"," 8.24"," 8.74"," 11.74"," 14.25"," 14.39"," 15.08"," 17.06"," 17.97"," 20.93"," 26.8"," 26.24"," 27.6"," 27.34"," 26.15"," 25.02"," 26.68"," 27.75"," 27.97"," 30.3"," 30.42"," 33.29"," 36.07"," 37.82"," 39.57"," 39.39"," 39.97"," 40.73"," 40.26"," 38.54"," 36.61"," 34.86"," 35.12"," 36.61"," 39.59"," 43.03"," 43.61"," 45.97"," 48.04"," 47.83"," 48.42"," 47.1"," 47.86"," 51.38"
"2014F","NH","ESRCV"," 41.8"," 46"," 53.7"," 61.6"," 84.9"," 104.5"," 114"," 120.7"," 140.9"," 151.1"," 177"," 226.9"," 220.3"," 236.7"," 257.2"," 254.4"," 262.5"," 296.9"," 328"," 338"," 356.1"," 348.4"," 389.4"," 421"," 442.7"," 454.2"," 460.9"," 462.1"," 472.6"," 500"," 480.8"," 473.4"," 476"," 509.4"," 534.9"," 607.2"," 646.1"," 668.5"," 689.2"," 724.7"," 732"," 735.8"," 713.4"," 743.6"," 790.7"
"2014F","NH","ESRFB"," 0"," 0"," 0"," 0"," 218"," 236"," 238"," 242"," 259"," 266"," 279"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","ESTCD"," 6.74"," 6.7"," 6.91"," 7.38"," 10.39"," 12.68"," 12.77"," 13.44"," 15.18"," 16.17"," 19.55"," 25.11"," 23.9"," 24.78"," 24.75"," 23.28"," 22.14"," 23.25"," 24.24"," 24.49"," 26.64"," 26.76"," 29.22"," 31.8"," 33.18"," 34.36"," 33.95"," 34.03"," 34.88"," 34.22"," 32.98"," 32.08"," 31.06"," 31.74"," 33.33"," 36.71"," 40.56"," 40.98"," 42.89"," 44.23"," 43.48"," 43.2"," 41.6"," 41.91"," 44.61"
"2014F","NH","ESTCV"," 83.5"," 91.4"," 104.8"," 121.3"," 168.2"," 207.7"," 226.6"," 245.1"," 295.2"," 324.9"," 394.5"," 521.3"," 491.6"," 530.1"," 573"," 588.4"," 594.8"," 664.3"," 731.9"," 759.1"," 816.3"," 800.1"," 892.9"," 950.7"," 1014"," 1055.9"," 1059.3"," 1064.3"," 1107.3"," 1154.6"," 1143.1"," 1129.2"," 1100.2"," 1188.3"," 1247.8"," 1408.4"," 1535.5"," 1570.9"," 1606.3"," 1614.6"," 1615.8"," 1602.2"," 1542.8"," 1579.1"," 1665.7"
"2014F","NH","ESTXD"," 6.74"," 6.7"," 6.91"," 7.38"," 10.39"," 12.68"," 12.77"," 13.44"," 15.18"," 16.17"," 19.55"," 25.11"," 23.9"," 24.78"," 24.75"," 23.28"," 22.14"," 23.25"," 24.24"," 24.49"," 26.64"," 26.76"," 29.22"," 31.8"," 33.18"," 34.36"," 33.95"," 34.03"," 34.88"," 34.22"," 32.98"," 32.08"," 31.06"," 31.74"," 33.33"," 36.71"," 40.56"," 40.98"," 42.89"," 44.23"," 43.48"," 43.2"," 41.6"," 41.91"," 44.61"
"2014F","NH","ESTXV"," 83.5"," 91.4"," 104.8"," 121.3"," 168.2"," 207.7"," 226.6"," 245.1"," 295.2"," 324.9"," 394.5"," 521.3"," 491.6"," 530.1"," 573"," 588.4"," 594.8"," 664.3"," 731.9"," 759.1"," 816.3"," 800.1"," 892.9"," 950.7"," 1014"," 1055.9"," 1059.3"," 1064.3"," 1107.3"," 1154.6"," 1143.1"," 1129.2"," 1100.2"," 1188.3"," 1247.8"," 1408.4"," 1535.5"," 1570.9"," 1606.3"," 1614.6"," 1615.8"," 1602.2"," 1542.8"," 1579.1"," 1665.7"
"2014F","NH","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","FSICD"," 0"," 0"," 0"," 0"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","FSICV"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 37992"," 40169"," 41229"," 44135"," 45163"," 47510"," 50276"," 53148"," 56123"," 58492"," 59958"," 59941"," 60638"," 62849"," 64243"," 66427"," 67485"," 70358"
"2014F","NH","JFACD"," .75"," .79"," .78"," .93"," 1.61"," 2.09"," 2.29"," 2.64"," 2.97"," 3.98"," 6.51"," 7.8"," 7.51"," 7.95"," 6.21"," 6.53"," 4.93"," 4.18"," 4.22"," 4.83"," 6.4"," 5.36"," 4.86"," 4.58"," 4.29"," 4.12"," 5.25"," 4.84"," 3.59"," 4.26"," 6.98"," 5.61"," 5.72"," 7.34"," 9.02"," 12.74"," 14.92"," 16.47"," 23.06"," 12.87"," 16.41"," 22.95"," 23.55"," 22.59"," 21.02"
"2014F","NH","JFACV"," 4.2"," 4.6"," 4.3"," 4.7"," 8.2"," 10.2"," 10.7"," 12.9"," 13.4"," 16.5"," 27"," 24.4"," 25.5"," 24.5"," 27.8"," 18.4"," 16.5"," 14.6"," 16.6"," 20"," 22.7"," 13.9"," 10.2"," 9.9"," 8.2"," 7.8"," 10.7"," 11.2"," 12.4"," 19.8"," 38.7"," 28"," 27.2"," 39.2"," 46.3"," 32.7"," 13.7"," 14.2"," 19.9"," 24.7"," 54.8"," 81.1"," 48.6"," 43.8"," 43.8"
"2014F","NH","JFTCD"," .75"," .79"," .81"," .95"," 1.62"," 2.1"," 2.29"," 2.64"," 2.97"," 3.98"," 6.51"," 7.8"," 7.51"," 7.95"," 6.21"," 6.53"," 4.93"," 4.18"," 4.22"," 4.83"," 6.4"," 5.36"," 4.86"," 4.58"," 4.29"," 4.12"," 5.25"," 4.84"," 3.59"," 4.26"," 6.98"," 5.61"," 5.72"," 7.34"," 9.02"," 12.74"," 14.92"," 16.47"," 23.06"," 12.87"," 16.41"," 22.95"," 23.55"," 22.59"," 21.02"
"2014F","NH","JFTCV"," 4.2"," 4.6"," 4.6"," 4.9"," 8.4"," 10.3"," 10.8"," 13"," 13.5"," 16.6"," 27.3"," 24.5"," 25.7"," 24.5"," 27.8"," 18.4"," 16.5"," 14.6"," 16.6"," 20"," 22.7"," 13.9"," 10.2"," 9.9"," 8.2"," 7.8"," 10.7"," 11.2"," 12.4"," 19.8"," 38.7"," 28"," 27.2"," 39.2"," 46.3"," 32.7"," 13.7"," 14.2"," 19.9"," 24.7"," 54.8"," 81.1"," 48.6"," 43.8"," 43.8"
"2014F","NH","JFTXD"," .75"," .79"," .78"," .93"," 1.61"," 2.09"," 2.29"," 2.64"," 2.97"," 3.98"," 6.51"," 7.8"," 7.51"," 7.95"," 6.21"," 6.53"," 4.93"," 4.18"," 4.22"," 4.83"," 6.4"," 5.36"," 4.86"," 4.58"," 4.29"," 4.12"," 5.25"," 4.84"," 3.59"," 4.26"," 6.98"," 5.61"," 5.72"," 7.34"," 9.02"," 12.74"," 14.92"," 16.47"," 23.06"," 12.87"," 16.41"," 22.95"," 23.55"," 22.59"," 21.02"
"2014F","NH","JFTXV"," 4.2"," 4.6"," 4.3"," 4.7"," 8.2"," 10.2"," 10.7"," 12.9"," 13.4"," 16.5"," 27"," 24.4"," 25.5"," 24.5"," 27.8"," 18.4"," 16.5"," 14.6"," 16.6"," 20"," 22.7"," 13.9"," 10.2"," 9.9"," 8.2"," 7.8"," 10.7"," 11.2"," 12.4"," 19.8"," 38.7"," 28"," 27.2"," 39.2"," 46.3"," 32.7"," 13.7"," 14.2"," 19.9"," 24.7"," 54.8"," 81.1"," 48.6"," 43.8"," 43.8"
"2014F","NH","KSCCD"," .74"," .79"," .79"," 1"," 2.38"," 2.54"," 2.52"," 2.92"," 3.13"," 3.05"," 6.27"," 6.96"," 7"," 7.13"," 8.39"," 8.48"," 6.07"," 5.58"," 5.27"," 4.93"," 6.25"," 5.56"," 4.68"," 4.69"," 5.1"," 4.44"," 6.81"," 5.43"," 4.46"," 6.66"," 11.1"," 9.17"," 9.2"," 8.84"," 10.6"," 14.29"," 16.99"," 21.21"," 25.57"," 20.86"," 23.64"," 27.64"," 29.59"," 29.53"," 29.9"
"2014F","NH","KSCCV"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .2"," .2"," .1"," .3"," .2"," .3"," .2"," .6"," 2"," .7"," 1.2"," 1.3"," 1.5"," .9"," .7"," .6"," .9"," 1.2"," 1.1"," 1.6"," 1.8"," 1.4"," 1.6"," 3"," 2.8"," 1.8"," 2.2"," 2.8"," 5"," 4.4"," 4.7"," 1.7"," 1.6"," 1.7"," 1.7"," .6"," .8"," 1.4"
"2014F","NH","KSICD"," .74"," .79"," .79"," 1"," 2.38"," 2.54"," 2.52"," 2.92"," 3.13"," 3.05"," 6.27"," 6.96"," 7"," 6.69"," 7.17"," 6.87"," 5.28"," 4.52"," 4.19"," 5.11"," 6.26"," 5.53"," 4.69"," 4.49"," 4.64"," 4.3"," 5.28"," 4.57"," 3.66"," 5.17"," 7.85"," 6.74"," 5.57"," 7.84"," 10.16"," 12.14"," 14.19"," 16.84"," 21.82"," 14.6"," 18.89"," 24.27"," 25.65"," 25.12"," 23.63"
"2014F","NH","KSICV"," .2"," .2"," .2"," .1"," .3"," .6"," .7"," .5"," .5"," .2"," .3"," .2"," .2"," .1"," .2"," .2"," .2"," .7"," .3"," .4"," .3"," 1"," .5"," .2"," .4"," .5"," .5"," .7"," .4"," .5"," .6"," .7"," .5"," 1"," 1.1"," 2.4"," 1.6"," .7"," .9"," 0"," .1"," .3"," 0"," .2"," .8"
"2014F","NH","KSRCD"," 1.58"," 1.66"," 1.69"," 1.94"," 3.01"," 3.16"," 3.35"," 3.75"," 4.01"," 5.33"," 8.15"," 10.54"," 10.79"," 7.13"," 8.39"," 8.48"," 6.07"," 5.58"," 5.27"," 4.93"," 6.25"," 5.56"," 4.68"," 4.69"," 5.1"," 4.44"," 6.81"," 5.43"," 4.46"," 6.66"," 11.1"," 9.17"," 9.2"," 8.84"," 10.6"," 14.29"," 16.99"," 21.21"," 25.57"," 20.86"," 23.64"," 27.64"," 29.59"," 29.53"," 29.9"
"2014F","NH","KSRCV"," 6.3"," 6.5"," 6"," 5"," 7.5"," 7.3"," 8.9"," 8.4"," 8.3"," 6.5"," 14.9"," 12.3"," 14.3"," 8.8"," 24.9"," 41.1"," 12.2"," 12.7"," 13.1"," 13.1"," 8.3"," 8.5"," 6.6"," 9.3"," 8.2"," 8.3"," 15.2"," 14.6"," 15.7"," 14.2"," 24.7"," 18.3"," 13.7"," 20.8"," 31.4"," 45.4"," 41.8"," 35.8"," 20.3"," 21.8"," 21.9"," 18.4"," 7.3"," 9"," 13.1"
"2014F","NH","KSTCD"," 1.5"," 1.58"," 1.59"," 1.87"," 2.96"," 3.09"," 3.25"," 3.66"," 3.91"," 5.14"," 8.05"," 10.39"," 10.57"," 7.13"," 8.38"," 8.47"," 6.06"," 5.52"," 5.24"," 4.94"," 6.25"," 5.55"," 4.68"," 4.68"," 5.08"," 4.43"," 6.76"," 5.39"," 4.44"," 6.6"," 11"," 9.06"," 9.02"," 8.79"," 10.59"," 14.18"," 16.87"," 21.11"," 25.4"," 20.85"," 23.62"," 27.58"," 29.57"," 29.41"," 29.52"
"2014F","NH","KSTCV"," 6.6"," 6.8"," 6.4"," 5.2"," 8.1"," 8.1"," 9.8"," 9.1"," 9"," 6.9"," 15.5"," 12.7"," 14.9"," 9.1"," 25.7"," 43.3"," 13.1"," 14.6"," 14.6"," 15.1"," 9.4"," 10.1"," 7.8"," 10.5"," 9.7"," 9.9"," 17.3"," 17.1"," 17.5"," 16.3"," 28.3"," 21.8"," 15.9"," 24"," 35.3"," 52.8"," 47.9"," 41.2"," 22.9"," 23.5"," 23.7"," 20.4"," 7.9"," 10"," 15.3"
"2014F","NH","KSTXD"," 1.5"," 1.58"," 1.59"," 1.87"," 2.96"," 3.09"," 3.25"," 3.66"," 3.91"," 5.14"," 8.05"," 10.39"," 10.57"," 7.13"," 8.38"," 8.47"," 6.06"," 5.52"," 5.24"," 4.94"," 6.25"," 5.55"," 4.68"," 4.68"," 5.08"," 4.43"," 6.76"," 5.39"," 4.44"," 6.6"," 11"," 9.06"," 9.02"," 8.79"," 10.59"," 14.18"," 16.87"," 21.11"," 25.4"," 20.85"," 23.62"," 27.58"," 29.57"," 29.41"," 29.52"
"2014F","NH","KSTXV"," 6.6"," 6.8"," 6.4"," 5.2"," 8.1"," 8.1"," 9.8"," 9.1"," 9"," 6.9"," 15.5"," 12.7"," 14.9"," 9.1"," 25.7"," 43.3"," 13.1"," 14.6"," 14.6"," 15.1"," 9.4"," 10.1"," 7.8"," 10.5"," 9.7"," 9.9"," 17.3"," 17.1"," 17.5"," 16.3"," 28.3"," 21.8"," 15.9"," 24"," 35.3"," 52.8"," 47.9"," 41.2"," 22.9"," 23.5"," 23.7"," 20.4"," 7.9"," 10"," 15.3"
"2014F","NH","LGACD"," 1.35"," 1.38"," 1.41"," 1.37"," 2.29"," 2.35"," 3.55"," 3.43"," 4.48"," 3.61"," 4.58"," 6.3"," 6.6"," 7.03"," 6.33"," 13.01"," 13.07"," 12.59"," 12.33"," 11.78"," 12.43"," 14.65"," 12.91"," 13.04"," 11.46"," 11.69"," 12.02"," 10.97"," 9.73"," 11.5"," 0"," 0"," 14.26"," 15.8"," 17.46"," 17.84"," 19.78"," 21.48"," 25.35"," 19.63"," 22.85"," 26.73"," 25.98"," 25.2"," 27.3"
"2014F","NH","LGACV"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .4"," .5"," 1.3"," .2"," .2"," .3"," .6"," 1.2"," .8"," .9"," .7"," .6"," .7"," .5"," .5"," .9"," 1.1"," .8"," .7"," .4"," .1"," 0"," 0"," 0"," 2.3"," .5"," .5"," .7"," .8"," .6"," 4.1"," .6"," .5"," 1.1"," 2.6"," 3.3"," 2.9"
"2014F","NH","LGCCD"," 1.35"," 1.38"," 1.41"," 1.37"," 2.29"," 2.35"," 3.55"," 3.43"," 4.48"," 3.61"," 4.58"," 6.3"," 6.6"," 7.03"," 6.33"," 11.04"," 11.1"," 10.62"," 10.36"," 9.81"," 10.21"," 11.25"," 9.41"," 9.42"," 9.32"," 9.53"," 10.52"," 10.37"," 9.25"," 9.28"," 11.86"," 12.28"," 10.83"," 12.8"," 14.11"," 15.94"," 17.72"," 19.65"," 22.94"," 18.49"," 21.37"," 24.81"," 24.03"," 23.21"," 25.16"
"2014F","NH","LGCCV"," .9"," .9"," 1.1"," 1.1"," 1.7"," 2.2"," 3.5"," 3.5"," 5.2"," 2.7"," 3.6"," 5"," 5.3"," 6.7"," 6.3"," 12.7"," 15.4"," 17.5"," 18.8"," 21.2"," 19.8"," 18.5"," 16.2"," 18.7"," 19.1"," 21.2"," 25.9"," 22.3"," 22.4"," 23.4"," 28.6"," 29.1"," 25.7"," 47.8"," 40.6"," 41"," 46.9"," 62.3"," 100.9"," 60"," 70.9"," 103.1"," 143.6"," 138.9"," 165.3"
"2014F","NH","LGICD"," 1.39"," 1.42"," 1.45"," 1.42"," 2.39"," 2.48"," 3.74"," 3.66"," 4.8"," 3.8"," 4.83"," 6.73"," 7.11"," 7.6"," 6.84"," 11.94"," 11.86"," 11.28"," 11.02"," 10.34"," 10.98"," 12.14"," 10.11"," 10.2"," 8.12"," 7.25"," 8.24"," 11.94"," 8.68"," 8.76"," 11.4"," 12.41"," 11.72"," 12.97"," 15.13"," 18.15"," 19.79"," 23.25"," 29.63"," 23.13"," 25.28"," 30.4"," 28.95"," 27.65"," 30.58"
"2014F","NH","LGICV"," 1.4"," 1.6"," 2.3"," 2.4"," 4.3"," 5.5"," 9.3"," 12.9"," 12.7"," 9.2"," 8.3"," 12.5"," 15.4"," 12.9"," 7.4"," 23.5"," 19.1"," 24.2"," 18.9"," 21"," 15.7"," 8.5"," 8.6"," 14.6"," 11.4"," 8.1"," 8.6"," 12"," 10"," 6"," 26.5"," 16.2"," 9"," 11.1"," 11.6"," 26.4"," 43.4"," 32"," 26.2"," 18.6"," 9.2"," 22.7"," 12.3"," 13.4"," 12.6"
"2014F","NH","LGISB"," 996"," 1154"," 1573"," 1683"," 1808"," 2207"," 2495"," 3519"," 2648"," 2413"," 1711"," 1854"," 2162"," 1703"," 1078"," 1971"," 1607"," 2149"," 1715"," 2030"," 1434"," 702"," 855"," 1434"," 1409"," 1113"," 1043"," 1004"," 1151"," 689"," 2323"," 1303"," 766"," 852"," 765"," 1452"," 2191"," 1376"," 884"," 806"," 363"," 746"," 425"," 485"," 411"
"2014F","NH","LGRCD"," 2.54"," 2.53"," 2.61"," 4.28"," 4.72"," 4.7"," 4.44"," 5.66"," 5.57"," 7.86"," 9.22"," 9.98"," 10.66"," 11.11"," 11.52"," 11.14"," 10.35"," 10.37"," 10.37"," 10.37"," 11.9"," 13.12"," 12.13"," 12"," 11.96"," 11.88"," 13.05"," 13.23"," 11.9"," 11.85"," 14.28"," 15.45"," 14.41"," 16.36"," 18.11"," 20.16"," 22.65"," 24.86"," 29.36"," 26.36"," 28.05"," 31.46"," 34.83"," 33.63"," 36.48"
"2014F","NH","LGRCV"," 3.8"," 4.1"," 5"," 8"," 8.4"," 10.3"," 10.4"," 13.5"," 15.4"," 13.9"," 17.2"," 18.6"," 20.2"," 25"," 27.3"," 30.2"," 33.9"," 40.3"," 44.6"," 53.1"," 54.7"," 51.1"," 49.5"," 56.3"," 58.1"," 62.6"," 76"," 67.4"," 68.1"," 70.7"," 81.5"," 86.7"," 81.1"," 120.2"," 132.1"," 139.4"," 147.4"," 198.7"," 274.4"," 258.2"," 233.5"," 265.3"," 304.5"," 332.7"," 435.5"
"2014F","NH","LGRFB"," 0"," 0"," 0"," 0"," 9"," 42"," 233"," 70"," 97"," 85"," 157"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","LGTCD"," 1.93"," 1.93"," 1.96"," 2.64"," 3.33"," 3.37"," 3.99"," 4.31"," 5.06"," 5.19"," 6.53"," 7.98"," 8.4"," 9.08"," 9.16"," 11.41"," 10.92"," 10.7"," 10.52"," 10.24"," 11.33"," 12.53"," 11.18"," 11.07"," 10.66"," 10.68"," 11.85"," 12.32"," 10.81"," 10.91"," 13.08"," 14.21"," 13.22"," 15"," 16.85"," 18.9"," 20.95"," 23.37"," 27.43"," 24.32"," 26.12"," 29.32"," 30.37"," 29.6"," 32.39"
"2014F","NH","LGTCV"," 6.1"," 6.7"," 8.5"," 11.5"," 14.5"," 18"," 23.3"," 30"," 33.8"," 26.3"," 30.4"," 36.2"," 41.1"," 44.9"," 41.6"," 67.6"," 69.2"," 82.9"," 83"," 95.9"," 91"," 78.7"," 74.8"," 90.5"," 89.8"," 92.7"," 111.1"," 102.2"," 100.5"," 100.1"," 136.5"," 132"," 118"," 179.5"," 184.8"," 207.4"," 238.5"," 293.7"," 405.6"," 337.5"," 314.1"," 392.1"," 462.9"," 488.3"," 616.3"
"2014F","NH","LGTXD"," 1.93"," 1.93"," 1.96"," 2.64"," 3.33"," 3.37"," 3.99"," 4.31"," 5.06"," 5.19"," 6.53"," 7.98"," 8.4"," 9.08"," 9.16"," 11.41"," 10.92"," 10.7"," 10.52"," 10.24"," 11.33"," 12.53"," 11.18"," 11.07"," 10.66"," 10.68"," 11.85"," 12.32"," 10.81"," 10.91"," 13.08"," 14.21"," 13.22"," 15"," 16.85"," 18.9"," 20.95"," 23.37"," 27.43"," 24.32"," 26.12"," 29.32"," 30.37"," 29.6"," 32.39"
