"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NM","ELEXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .8"," 5.3"," 2.9"," 3.1"," 6.4"," 3.8"," 2.2"," .5"," .2"," .1"," .3"
"2014F","NM","ELIMD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.78"," 0"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 9.51"," 11.49"," 13.31"
"2014F","NM","ELIMV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .5"," 1"," 3.7"," 4.6"," 1.8"," 2.3"," 2.4"," 1.1"," 1.9"," 1.8"," 1"," .9"," 1.3"
"2014F","NM","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 2"," 4.4"," 4.4"," 3"," 6.1"," 9"," 13.8"," 11.6"," 11.2"," 9.1",,,,,,,,,,,,,,,,,,,,,,
"2014F","NM","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NM","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .2"," .3"," .2"," .2"," .2",,,,,,,,,,,,,,,,,,,,,,
"2014F","NM","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 2"," 4.5"," 4.5"," 3.1"," 6.3"," 9.3"," 14.1"," 11.9"," 11.5"," 9.3",,,,,,,,,,,,,,,,,,,,,,
"2014F","NM","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","ESCCD"," 5.78"," 5.86"," 6.16"," 6.23"," 6.96"," 7.9"," 8.57"," 9.85"," 11.72"," 13.77"," 15.95"," 18.32"," 20.86"," 20.47"," 20.97"," 22.57"," 23.41"," 22.49"," 23.1"," 22.68"," 22.21"," 22.57"," 22.47"," 22.98"," 22.71"," 21.85"," 21.87"," 22.16"," 21.75"," 20.98"," 19.84"," 21.34"," 20.61"," 21.56"," 21.66"," 22.89"," 22.31"," 22.46"," 25.41"," 24.61"," 25.12"," 26.59"," 27.33"," 28.55"," 30.1"
"2014F","NM","ESCCV"," 43.7"," 48.8"," 56.4"," 62.2"," 70.7"," 74"," 87.3"," 105.6"," 126.2"," 153.3"," 184"," 206.3"," 248.7"," 242.4"," 329.5"," 359.2"," 387.8"," 396.8"," 420"," 441"," 442.8"," 452.2"," 462.4"," 488.1"," 511"," 495"," 516.6"," 517"," 545.2"," 532.3"," 566.6"," 615.7"," 608.5"," 593.2"," 609"," 656.8"," 655.1"," 684.6"," 765.2"," 733.5"," 772.6"," 840.1"," 854.6"," 875"," 921.9"
"2014F","NM","ESICD"," 3.44"," 3.41"," 3.58"," 3.74"," 4.6"," 5.54"," 6.53"," 7.89"," 9.91"," 12.25"," 12.11"," 15.11"," 17.47"," 17.96"," 16.04"," 16.01"," 16.64"," 16.56"," 15.56"," 15.53"," 14.59"," 14.17"," 14.06"," 14.25"," 13.77"," 12.91"," 12.75"," 12.94"," 13.12"," 12.47"," 13.73"," 15.98"," 13.12"," 14.51"," 15.3"," 16.44"," 16.32"," 16.4"," 18.71"," 16.76"," 17.61"," 17.77"," 17.09"," 18.63"," 19.38"
"2014F","NM","ESICV"," 21.9"," 23.3"," 25.8"," 27.2"," 31.2"," 35.6"," 46.5"," 59.5"," 86.2"," 118.4"," 118.1"," 151.1"," 160.9"," 157.8"," 170.8"," 207.5"," 202.9"," 198.8"," 197"," 205.2"," 201.2"," 201.9"," 203.7"," 213"," 216.5"," 221.8"," 238.9"," 253.8"," 258"," 236.3"," 239.4"," 264.1"," 218.9"," 267.3"," 285.7"," 327.3"," 346.1"," 351.6"," 392.7"," 324.7"," 350.4"," 368.4"," 373.4"," 436.7"," 471.3"
"2014F","NM","ESISB"," 6358"," 6848"," 7214"," 7256"," 6772"," 6431"," 7126"," 7537"," 8701"," 9659"," 9755"," 10001"," 9213"," 8782"," 10648"," 12956"," 12196"," 12007"," 12662"," 13212"," 13796"," 14253"," 14486"," 14947"," 15730"," 17181"," 18736"," 19605"," 19671"," 18956"," 17428"," 16531"," 16686"," 18422"," 18670"," 19903"," 21202"," 21436"," 20989"," 19375"," 19899"," 20736"," 21853"," 23445"," 24324"
"2014F","NM","ESRCD"," 8.15"," 8.17"," 8.41"," 8.54"," 9.33"," 10.47"," 11.22"," 12.53"," 14.66"," 16.98"," 18.89"," 21.07"," 23.7"," 23.75"," 23.74"," 25.48"," 26.43"," 26.39"," 26.42"," 26.41"," 26.19"," 26.63"," 26.56"," 26.9"," 26.78"," 26.16"," 26.16"," 26.15"," 25.93"," 25.28"," 24.5"," 25.61"," 24.92"," 25.48"," 25.4"," 26.76"," 26.55"," 26.73"," 29.34"," 29.38"," 30.84"," 32.23"," 33.34"," 34.24"," 35.99"
"2014F","NM","ESRCV"," 41"," 45.4"," 50.9"," 57"," 65"," 69.9"," 78.6"," 92.1"," 112.5"," 138.8"," 158.1"," 169.4"," 195.6"," 208.2"," 246.2"," 269.4"," 283.5"," 297.7"," 306"," 312"," 318.7"," 333"," 343.6"," 356.5"," 372.7"," 368.1"," 386.4"," 401.7"," 410.7"," 400.9"," 412.7"," 436.9"," 445.4"," 471"," 488.4"," 535.6"," 544.3"," 582.5"," 638.5"," 651.9"," 710.5"," 755.9"," 769.4"," 794.9"," 812"
"2014F","NM","ESRFB"," 164"," 171"," 184"," 188"," 222"," 256"," 266"," 590"," 324"," 310"," 293"," 960"," 799"," 696"," 938"," 1070"," 1118"," 1146"," 1096"," 1145"," 1261"," 1259"," 1239"," 1486"," 1958"," 2099"," 1466"," 1505"," 1434"," 1370"," 1312"," 1456"," 1451"," 1535"," 1707"," 1809"," 2074"," 2272"," 2318"," 2493"," 2826"," 2842"," 2881"," 1389"," 1358"
"2014F","NM","ESTCD"," 5.62"," 5.67"," 5.94"," 6.12"," 6.98"," 7.99"," 8.73"," 10.04"," 11.97"," 14.17"," 15.52"," 17.98"," 20.6"," 20.7"," 20.32"," 21.2"," 22.14"," 21.83"," 21.76"," 21.55"," 20.98"," 21.09"," 21.03"," 21.39"," 21.1"," 20.12"," 19.99"," 20.11"," 20.04"," 19.43"," 19.4"," 21.09"," 19.86"," 20.67"," 20.95"," 22.15"," 21.75"," 21.96"," 24.65"," 23.96"," 24.88"," 25.92"," 26.21"," 27.25"," 28.45"
"2014F","NM","ESTCV"," 106.6"," 117.5"," 133.1"," 146.3"," 166.9"," 179.5"," 212.4"," 257.1"," 324.9"," 410.5"," 460.2"," 526.8"," 605.2"," 608.3"," 746.5"," 836"," 874.2"," 893.3"," 923"," 958.2"," 962.7"," 987.1"," 1009.7"," 1057.7"," 1100.3"," 1084.9"," 1141.9"," 1172.5"," 1213.9"," 1169.5"," 1218.7"," 1316.7"," 1272.7"," 1331.4"," 1383"," 1519.6"," 1545.4"," 1618.7"," 1796.5"," 1710.1"," 1833.5"," 1964.3"," 1997.5"," 2106.6"," 2205.2"
"2014F","NM","ESTXD"," 5.62"," 5.67"," 5.94"," 6.12"," 6.98"," 7.99"," 8.73"," 10.04"," 11.97"," 14.17"," 15.52"," 17.98"," 20.6"," 20.7"," 20.32"," 21.2"," 22.14"," 21.83"," 21.76"," 21.55"," 20.98"," 21.09"," 21.03"," 21.39"," 21.1"," 20.12"," 19.99"," 20.11"," 20.04"," 19.43"," 19.4"," 21.09"," 19.86"," 20.67"," 20.95"," 22.15"," 21.75"," 21.96"," 24.65"," 23.96"," 24.88"," 25.92"," 26.21"," 27.25"," 28.45"
"2014F","NM","ESTXV"," 106.6"," 117.5"," 133.1"," 146.3"," 166.9"," 179.5"," 212.4"," 257.1"," 324.9"," 410.5"," 460.2"," 526.8"," 605.2"," 608.3"," 746.5"," 836"," 874.2"," 893.3"," 923"," 958.2"," 962.7"," 987.1"," 1009.7"," 1057.7"," 1100.3"," 1084.9"," 1141.9"," 1172.5"," 1213.9"," 1169.5"," 1218.7"," 1316.7"," 1272.7"," 1331.4"," 1383"," 1519.6"," 1545.4"," 1618.7"," 1796.5"," 1710.1"," 1833.5"," 1964.3"," 1997.5"," 2106.6"," 2205.2"
"2014F","NM","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","FSICV"," .1"," .2"," .2"," .2"," .7"," .8"," 1.1"," 1.1"," .9"," 1.6"," 2.5"," 1.4"," .8"," 1.5"," 1.2"," 1.3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 52460"," 50519"," 53210"," 55597"," 56889"," 58845"," 63576"," 70121"," 74063"," 77536"," 80443"," 83969"," 80855"," 83709"," 86508"," 87747"," 89110"," 91885"
"2014F","NM","JFACD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.74"," 6.36"," 6.24"," 4.39"," 4.28"," 4.17"," 4.79"," 6.01"," 4.84"," 4.57"," 4.5"," 4.04"," 4.16"," 5.04"," 4.79"," 3.56"," 4.13"," 6.83"," 5.88"," 5.56"," 6.71"," 8.74"," 13.16"," 15.02"," 15.73"," 22.56"," 12.9"," 16.61"," 22.81"," 22.84"," 21.93"," 20.17"
"2014F","NM","JFACV"," 12.9"," 13"," 12.4"," 14"," 24.4"," 30.9"," 31"," 38.5"," 37.4"," 59.1"," 96"," 106.7"," 105.6"," 96.9"," 104.1"," 97.7"," 66.8"," 70"," 64.1"," 74.7"," 96.2"," 65.2"," 71.3"," 82.5"," 58.9"," 52.3"," 46.1"," 47.5"," 44.4"," 63.8"," 116.8"," 102.2"," 79.2"," 92.8"," 112.7"," 170.4"," 200.5"," 173.3"," 230.1"," 97.9"," 120.8"," 160.6"," 149.3"," 136.4"," 132.4"
"2014F","NM","JFTCD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.74"," 6.36"," 6.24"," 4.39"," 4.28"," 4.17"," 4.79"," 6.01"," 4.84"," 4.57"," 4.5"," 4.04"," 4.16"," 5.04"," 4.79"," 3.56"," 4.13"," 6.83"," 5.88"," 5.56"," 6.71"," 8.74"," 13.16"," 15.02"," 15.73"," 22.56"," 12.9"," 16.61"," 22.81"," 22.84"," 21.93"," 20.17"
"2014F","NM","JFTCV"," 12.9"," 13"," 12.4"," 14"," 24.4"," 30.9"," 31"," 38.5"," 37.4"," 59.1"," 96"," 106.7"," 105.6"," 96.9"," 104.1"," 97.7"," 66.8"," 70"," 64.1"," 74.7"," 96.2"," 65.2"," 71.3"," 82.5"," 58.9"," 52.3"," 46.1"," 47.5"," 44.4"," 63.8"," 116.8"," 102.2"," 79.2"," 92.8"," 112.7"," 170.4"," 200.5"," 173.3"," 230.1"," 97.9"," 120.8"," 160.6"," 149.3"," 136.4"," 132.4"
"2014F","NM","JFTXD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.74"," 6.36"," 6.24"," 4.39"," 4.28"," 4.17"," 4.79"," 6.01"," 4.84"," 4.57"," 4.5"," 4.04"," 4.16"," 5.04"," 4.79"," 3.56"," 4.13"," 6.83"," 5.88"," 5.56"," 6.71"," 8.74"," 13.16"," 15.02"," 15.73"," 22.56"," 12.9"," 16.61"," 22.81"," 22.84"," 21.93"," 20.17"
"2014F","NM","JFTXV"," 12.9"," 13"," 12.4"," 14"," 24.4"," 30.9"," 31"," 38.5"," 37.4"," 59.1"," 96"," 106.7"," 105.6"," 96.9"," 104.1"," 97.7"," 66.8"," 70"," 64.1"," 74.7"," 96.2"," 65.2"," 71.3"," 82.5"," 58.9"," 52.3"," 46.1"," 47.5"," 44.4"," 63.8"," 116.8"," 102.2"," 79.2"," 92.8"," 112.7"," 170.4"," 200.5"," 173.3"," 230.1"," 97.9"," 120.8"," 160.6"," 149.3"," 136.4"," 132.4"
"2014F","NM","KSCCD"," 1.01"," 1.07"," 1.07"," 1.32"," 1.94"," 2.22"," 2.55"," 2.74"," 2.93"," 3.56"," 6.8"," 8.38"," 7.34"," 7.02"," 6.84"," 6.59"," 5.04"," 5.14"," 4.48"," 4.48"," 6.81"," 6.41"," 5.85"," 5.78"," 4.31"," 3.99"," 4.51"," 6.21"," 3.03"," 3.03"," 7.86"," 6.16"," 5.55"," 7.85"," 9.86"," 13.41"," 17.07"," 15.51"," 19.23"," 19.6"," 20.79"," 25.69"," 26.89"," 26.4"," 25.6"
"2014F","NM","KSCCV"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," 25.4"," 25"," 6.4"," 47.2"," 5.6"," 2.3"," .4"," .4"," .8"," .4"," .6"," .7"," .3"," .2"," .1"," .1"," 0"," .1"," 0"," .1"," .4"," .6"," .3"," .3"," .2"," .2"," .2"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","KSICD"," 1.01"," 1.07"," 1.07"," 1.32"," 1.94"," 2.22"," 2.55"," 2.74"," 2.93"," 3.56"," 6.8"," 8.38"," 7.34"," 7.14"," 7.2"," 7.09"," 5.19"," 5.21"," 4.84"," 5.73"," 7.07"," 6.49"," 6.2"," 6.02"," 4.04"," 4.18"," 7.2"," 4.5"," 3.24"," 4.1"," 9.34"," 8.02"," 7.81"," 9.4"," 9.22"," 12.76"," 14.75"," 18.56"," 22.19"," 13.72"," 16.91"," 23.21"," 23.93"," 23.17"," 21.1"
"2014F","NM","KSICV"," 5.5"," 3.7"," 3.8"," 8.1"," 6.5"," 7.8"," 7.6"," 12.2"," 12.4"," 17"," 21.1"," 7.4"," 10.6"," 18.8"," 2.7"," 3.6"," 1"," .7"," .2"," 1.5"," 1.5"," 1.4"," .3"," .3"," .1"," .2"," .4"," .2"," .2"," .4"," .8"," .3"," .3"," .1"," .1"," .1"," .2"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","KSRCD"," 1.49"," 1.49"," 1.52"," 1.78"," 2.87"," 3.05"," 3.18"," 3.56"," 3.79"," 5.28"," 7.95"," 9.79"," 9.79"," 7.02"," 6.84"," 6.59"," 5.04"," 5.14"," 4.48"," 4.48"," 6.81"," 6.41"," 5.85"," 5.78"," 4.31"," 3.99"," 4.51"," 6.21"," 3.03"," 3.03"," 7.86"," 6.16"," 5.55"," 7.85"," 9.86"," 13.41"," 17.07"," 15.51"," 19.23"," 19.6"," 20.79"," 25.69"," 26.89"," 26.4"," 25.6"
"2014F","NM","KSRCV"," .2"," .2"," .2"," .6"," .5"," .5"," .6"," .8"," .8"," 1.3"," 6"," 4.7"," 9.9"," 11.4"," 1.8"," 1.5"," .6"," .6"," .3"," .3"," .2"," .2"," .2"," .1"," .1"," .1"," .2"," .2"," .1"," .4"," .3"," .2"," .1"," .2"," .3"," .3"," .4"," .2"," .1"," .1"," .1"," 0"," 0"," 0"," 0"
"2014F","NM","KSTCD"," 1.03"," 1.08"," 1.09"," 1.35"," 1.98"," 2.26"," 2.58"," 2.78"," 2.97"," 3.64"," 6.91"," 8.53"," 8.09"," 7.05"," 6.93"," 6.82"," 5.11"," 5.17"," 4.54"," 5.3"," 6.98"," 6.46"," 6"," 5.88"," 4.19"," 4.07"," 6.04"," 5.47"," 3.14"," 3.45"," 8.63"," 6.64"," 6.37"," 8.15"," 9.78"," 13.33"," 16.37"," 16.04"," 20.34"," 18.94"," 20.41"," 25.59"," 26.69"," 24.79"," 23.44"
"2014F","NM","KSTCV"," 5.8"," 3.9"," 4.1"," 8.8"," 7"," 8.4"," 8.3"," 13.1"," 13.3"," 18.5"," 52.5"," 37.1"," 26.8"," 77.4"," 10.2"," 7.4"," 2"," 1.8"," 1.3"," 2.1"," 2.2"," 2.4"," .8"," .6"," .3"," .4"," .6"," .4"," .3"," .9"," 1.4"," 1.1"," .6"," .5"," .5"," .7"," .9"," .5"," .2"," .1"," .1"," .1"," 0"," 0"," .1"
"2014F","NM","KSTXD"," 1.03"," 1.08"," 1.09"," 1.35"," 1.98"," 2.26"," 2.58"," 2.78"," 2.97"," 3.64"," 6.91"," 8.53"," 8.09"," 7.05"," 6.93"," 6.82"," 5.11"," 5.17"," 4.54"," 5.3"," 6.98"," 6.46"," 6"," 5.88"," 4.19"," 4.07"," 6.04"," 5.47"," 3.14"," 3.45"," 8.63"," 6.64"," 6.37"," 8.15"," 9.78"," 13.33"," 16.37"," 16.04"," 20.34"," 18.94"," 20.41"," 25.59"," 26.69"," 24.79"," 23.44"
"2014F","NM","KSTXV"," 5.8"," 3.9"," 4.1"," 8.8"," 7"," 8.4"," 8.3"," 13.1"," 13.3"," 18.5"," 52.5"," 37.1"," 26.8"," 77.4"," 10.2"," 7.4"," 2"," 1.8"," 1.3"," 2.1"," 2.2"," 2.4"," .8"," .6"," .3"," .4"," .6"," .4"," .3"," .9"," 1.4"," 1.1"," .6"," .5"," .5"," .7"," .9"," .5"," .2"," .1"," .1"," .1"," 0"," 0"," .1"
"2014F","NM","LGACD"," 1.11"," 1.18"," 1.2"," 1.35"," 2.48"," 2.52"," 2.84"," 3.27"," 3.56"," 3.83"," 5.13"," 6.05"," 6.39"," 7.11"," 6.87"," 8.47"," 7.82"," 7.7"," 8"," 7.95"," 9.54"," 8.47"," 6.83"," 8.04"," 11.59"," 11.84"," 10.68"," 10.66"," 9.65"," 10.2"," 12.62"," 14.53"," 14.66"," 15.9"," 17.63"," 20.19"," 21.59"," 24.45"," 29.03"," 22.98"," 26.32"," 28.91"," 27.84"," 27.07"," 29.08"
"2014F","NM","LGACV"," 1"," 1.3"," 1.5"," 1.2"," 2.1"," 2"," 2.2"," 2.8"," 3"," .1"," .6"," 2.9"," 2.2"," 2.9"," 2.2"," 3.1"," 2.8"," 2.1"," 2.2"," 3.4"," 4.3"," 2.6"," 2.6"," 3"," 6.4"," 4.3"," 3.5"," 3"," 0"," .7"," .9"," 2"," 1.1"," 3.4"," 5.4"," 5.7"," 5.9"," 3.7"," 12.5"," 4"," 3.9"," 5.5"," 10.8"," 9.9"," 18.3"
"2014F","NM","LGCCD"," 1.11"," 1.18"," 1.2"," 1.35"," 2.48"," 2.52"," 2.84"," 3.27"," 3.56"," 3.83"," 5.13"," 6.05"," 6.39"," 7.11"," 6.87"," 7.09"," 6.47"," 6.06"," 6.09"," 6.03"," 7.61"," 5.45"," 3.72"," 4.76"," 8.22"," 8.58"," 9.47"," 9.69"," 8.67"," 8.97"," 11.85"," 12.66"," 10.6"," 11.93"," 14.4"," 16.84"," 18.64"," 20.53"," 24.89"," 20"," 21.32"," 23.49"," 22.38"," 21.83"," 23.27"
"2014F","NM","LGCCV"," 1.9"," 1.9"," 2.2"," 2"," 3.4"," 2.8"," 3"," 3.8"," 3.5"," 4.1"," 5.3"," 4.3"," 5.9"," 7.9"," 3.5"," 12.8"," 5.6"," 5.3"," 4.7"," 6.4"," 11.2"," 6.3"," 3.5"," 3.3"," 5.5"," 6.4"," 7"," 9.1"," 11.9"," 15.8"," 20.8"," 37.6"," 25.1"," 19.7"," 26.5"," 25.6"," 40"," 31.8"," 40.2"," 25.9"," 31.8"," 29.1"," 35.6"," 31.4"," 31.9"
"2014F","NM","LGICD"," 1.14"," 1.22"," 1.24"," 1.4"," 2.59"," 2.65"," 2.99"," 3.5"," 3.82"," 4.03"," 5.42"," 6.45"," 6.89"," 7.68"," 7.44"," 7.67"," 6.91"," 6.43"," 6.48"," 6.36"," 8.19"," 5.88"," 4"," 5.15"," 5.15"," 5.04"," 6.46"," 5.73"," 4.26"," 4.96"," 7.58"," 6.77"," 5.87"," 8.01"," 10.17"," 12.05"," 14.64"," 16.45"," 20.81"," 12.72"," 16.85"," 20.96"," 14.43"," 13.95"," 15.12"
"2014F","NM","LGICV"," 7.3"," 7.9"," 9.4"," 10.7"," 19.4"," 17.5"," 22.3"," 24.2"," 26.6"," 42.6"," 61.9"," 46.8"," 32.9"," 30.4"," 129.5"," 12.1"," 12"," 6.2"," 8.4"," 53.7"," 169.4"," 210"," 129.3"," 156.2"," 142.2"," 127.2"," 21.2"," 26.8"," 14"," 29.7"," 11.7"," 7.7"," 7.1"," 9.5"," 14.6"," 18"," 25.7"," 297.9"," 22.2"," 6.7"," 9.8"," 15.7"," 10.9"," 12"," 8.6"
"2014F","NM","LGISB"," 6384"," 6462"," 7613"," 7646"," 7476"," 6576"," 7446"," 6923"," 6963"," 10565"," 11422"," 7257"," 4783"," 3961"," 17414"," 1579"," 1742"," 967"," 1302"," 8448"," 20689"," 35707"," 32304"," 30312"," 27612"," 25255"," 3286"," 4676"," 3293"," 6002"," 1547"," 1133"," 1203"," 1185"," 1437"," 1492"," 1757"," 18111"," 1067"," 528"," 582"," 750"," 754"," 860"," 568"
"2014F","NM","LGRCD"," 1.58"," 1.55"," 1.64"," 3.22"," 3.43"," 4.16"," 4.26"," 4.57"," 5.04"," 5.23"," 7.19"," 8.19"," 4.93"," 8.84"," 9.33"," 8.62"," 7.16"," 7.78"," 6.5"," 7.48"," 9.28"," 10.46"," 10.4"," 9.85"," 9.43"," 9.32"," 10.55"," 11.16"," 10.01"," 10.36"," 12.63"," 15.81"," 12.53"," 15.6"," 17.58"," 20.31"," 22.33"," 24"," 28.29"," 23.6"," 25.57"," 28.72"," 28.8"," 27.96"," 30.16"
"2014F","NM","LGRCV"," 11.6"," 10.6"," 12.5"," 20.6"," 20"," 19.3"," 19.2"," 22.8"," 20.7"," 24"," 31.7"," 24.5"," 19.4"," 41.4"," 20.2"," 65.8"," 26.2"," 28.9"," 21.4"," 33.4"," 57.8"," 51.5"," 41.6"," 29.1"," 26.6"," 29.3"," 32.9"," 44.2"," 58.2"," 77.3"," 94.1"," 198.9"," 125.6"," 121.1"," 121.6"," 152"," 173.8"," 158.6"," 196.2"," 164.2"," 160.5"," 160.9"," 142.6"," 163.1"," 139.3"
"2014F","NM","LGRFB"," 389"," 354"," 749"," 561"," 716"," 1298"," 564"," 664"," 412"," 382"," 421"," 36"," 73"," 23"," 92"," 6"," 8"," 2"," 3"," 35"," 61"," 67"," 74"," 48"," 42"," 43"," 5"," 6"," 3"," 9"," 3"," 2"," 2"," 3"," 1"," 1"," 1"," 8"," 1"," 0"," 0"," 0"," 1"," 0"," 0"
"2014F","NM","LGTCD"," 1.33"," 1.35"," 1.4"," 2.1"," 2.89"," 3.17"," 3.39"," 3.85"," 4.17"," 4.36"," 5.86"," 6.87"," 6.05"," 8.13"," 7.61"," 8.24"," 7.04"," 7.29"," 6.52"," 6.73"," 8.41"," 6.42"," 4.7"," 5.58"," 5.71"," 5.67"," 8.65"," 8.43"," 8.03"," 8.08"," 11.78"," 14.63"," 11.62"," 14.21"," 16.01"," 18.68"," 20.52"," 18.62"," 26.98"," 22.43"," 24.24"," 27.14"," 26.01"," 25.46"," 27.56"
"2014F","NM","LGTCV"," 21.8"," 21.6"," 25.5"," 34.6"," 44.9"," 41.5"," 46.7"," 53.6"," 53.7"," 70.9"," 99.5"," 78.5"," 60.5"," 82.5"," 155.4"," 93.8"," 46.5"," 42.5"," 36.8"," 96.8"," 242.6"," 270.5"," 177"," 191.6"," 180.6"," 167.1"," 64.6"," 83.2"," 84.2"," 123.6"," 127.5"," 246.2"," 158.7"," 153.6"," 168.2"," 201.3"," 245.4"," 492"," 271.1"," 200.8"," 206.1"," 211.2"," 199.8"," 216.4"," 198.1"
